ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
613.8,0.7205,7134,5.41,2613,2.829,17880,0.6016,8339,0.8704,134600,0.2645,16.73,0.5309
714.1,0.6564,25730000,4.442,44550000,0.2929,17880,0.6016,8643,0.6906,55420,0.3631,19.3,0.6376
717.5,0.689,11130,4.562,376100000,0.2934,17880,0.6016,11540,0.6925,5938000,0.159,16.31,0.5722
712.5,0.6345,9.39E+09,0.2087,376100000,0.2934,19430,0.6072,31000,0.5442,10360000,0.1826,22.73,0.7567
758.1,0.6323,21300,7.389,929500000,0.2442,19430,0.6072,167900,0.3587,5168000,0.1801,14.18,0.5755
700.9,0.7063,621500,4.123,1.19E+09,0.2501,16430,0.6406,181300,0.3733,176000,0.2619,21.75,0.6364
809.7,0.6259,17160000,9.902,9865000,0.3408,16430,0.6406,66820,0.5082,2099000,0.1943,13.61,0.6377
696.2,0.6246,627100000,5.092,14290000,0.3532,15890,0.6062,25120,0.6949,79960,0.3147,23.16,0.5769
660,0.6285,586800,8.147,14290000,0.3532,14970,0.6113,20510,0.5805,205800,0.2625,27.8,0.6195
795.9,0.6355,58880,9.36,21750,1.104,13880,0.6565,4672,1.063,94820,0.3117,11.27,0.5742
736.1,0.5982,1.05E+09,8.031,2765,3.049,13880,0.6565,32670,0.5623,5739000,0.1699,21.61,0.7845
701.5,0.684,216500,5.884,3026,2.784,13880,0.6565,16150,0.5778,40900,0.3161,18.49,0.5334
740.1,0.6357,3342000,5.395,2282,3.107,18930,0.6289,11690,0.7624,19000,0.4139,9.828,0.693
671.7,0.6552,4.90E+09,6.481,2464,2.759,18930,0.6289,14570,0.6235,255700,0.2973,14.53,0.5646
666.3,0.6715,464100,0.6549,4298,2.424,18930,0.6289,7105,0.8069,112200,0.2694,31.43,0.6811
637.3,0.6828,143100000,0.3502,11840,1.482,18930,0.6289,7661,0.8753,1045000,0.2302,22.37,0.4853
739.3,0.64,1619000,9.473,8371,1.637,19010,0.6231,10650,0.7199,1267000,0.2163,16.16,0.7131
705.7,0.6967,52570000,7.645,634800,0.4874,13760,0.7581,15390,0.6437,418000,0.2701,19.52,0.5654
778.8,0.6379,18030000,9.161,634800,0.4874,13760,0.7581,15030,0.6616,1411000,0.2361,14.81,0.6437
624.1,0.6396,199200000,4.266,206600,0.6346,13610,0.5954,5062,1.027,215600000,0.1331,26.8,0.8617
752.6,0.7189,8876000,3.411,206600,0.6346,13610,0.5954,5817,0.9831,14980,0.551,16.28,0.6918
725.4,0.6223,302400,4.08,10590,1.207,13370,0.7556,8802,0.8893,20770,0.5149,17.96,0.7102
955.2,0.6061,52740000,1.57,22210,1.072,13370,0.7556,32340,0.5395,18120,0.5237,17.22,0.5547
729.7,0.6552,1.97E+09,4.621,586700,0.5256,11110,0.7068,12130,0.7142,2275000,0.1947,24.84,0.6345
672.6,0.6553,331900,2.292,310200,0.5175,9994,0.7087,23110,0.621,269100000,0.1304,22.25,0.502
641.6,0.6533,535300000,4.77,454600,0.5917,3705,1.16,23920,0.5868,513300,0.2317,13.89,0.64
688.8,0.6441,493500,9.263,1675000,0.4727,3705,1.16,37360,0.5416,640200,0.2365,20.14,0.5524
789.4,0.736,215200000,6.356,8756,1.501,6734,0.8537,8481,0.8393,7663,0.5405,22.95,0.6186
789.8,0.636,3.91E+09,9.834,10850,1.226,6734,0.8537,12290,0.6855,2249000,0.1652,12.44,0.656
678,0.6942,9.88E+09,2.802,11260,1.232,6734,0.8537,43930,0.5022,35290000,0.1557,15.38,0.5163
707.9,0.6805,7.77E+09,1.134,29100,0.8357,5455,0.9035,55340,0.4479,352500,0.2419,14.43,0.3053
805.6,0.6556,12980000,7.254,4574,1.706,2925,1.365,7911,0.8196,338500,0.2394,17.78,0.6006
674.7,0.6483,150000,9.614,16400,1.298,2925,1.365,13580,0.6619,3099000,0.1886,15.92,0.6619
773,0.622,701700,4.304,107900,0.6425,2164,1.761,6788,0.9189,58850,0.3374,21.24,0.6351
713.9,0.6559,971200000,6.794,780500,0.8608,2142,1.436,36950,0.5072,244400,0.2776,20.54,0.5699
691.1,0.6506,1519,5.529,1716000,0.4316,1633,2.575,6851,0.8966,831800,0.2206,15.64,0.5876
616.1,0.6918,21690,4.68,1716000,0.4316,1212,4.499,38840,0.4901,9.13E+09,0.1297,13.58,0.63
649.8,0.6329,6019000,6.615,3396000,0.4258,1486,2.875,6002,0.9414,3625000,0.1822,15.15,0.6558
653.9,0.7041,60450000,6.368,610200,0.4829,1486,2.875,6925,0.879,505700,0.2496,20.77,0.6581
620.8,0.6609,98600000,8,381800,0.5937,1292,4.115,33240,0.5517,149800,0.3382,22.29,0.5299
682.6,0.6441,7374000,6.277,745300,0.5404,1203,4.666,20790,0.5702,506700,0.239,20.79,0.4375
716.2,0.6514,561100,4.869,2317000,0.4596,1265,4.291,24600,0.5801,1080000,0.2165,18.18,0.5008
669.2,0.6765,5.13E+09,0.8508,361700,0.5111,1395,3.325,23080,0.5819,316500,0.2193,19.88,0.6286
655.4,0.7004,7771000,0.8198,32090000,0.3381,1416,2.832,266300,0.382,23360000,0.1607,32.42,0.7114
831,0.6497,228200,2.626,374100,0.4997,1797,2.157,117300,0.4096,222700,0.2387,13.83,0.5884
720,0.6262,41570000,0.4932,61590,0.7248,1687,2.385,8753,0.8872,18500,0.4748,21.69,0.6569
636.6,0.6501,2433000,7.976,16520,1.181,1768,2.553,19980,0.5933,93050000,0.1586,21.35,0.5516
710.9,0.7343,630800000,6.273,30850,0.9746,1710,2.375,9643,0.7817,67410000,0.1435,27.51,0.6095
680.3,0.6513,3770000,7.19,53750,0.7789,1745,2.062,8311,0.8181,98950000,0.1367,15.45,0.5423
771.3,0.6357,62510000,7.892,53750,0.7789,1117,6.176,5932,0.9953,21820000,0.161,18.87,0.5658
717.3,0.6644,2750,5.332,5037,1.71,1695,2.454,3756,1.157,3317000,0.1967,19.02,0.5696
636.8,0.6999,95590000,0.4404,13510,1.142,1695,2.454,4625,1.085,506100,0.2395,22.94,0.6319
725.6,0.6609,61350000,1.185,166700,0.613,1693,2.16,65490,0.5131,3045000,0.2367,30.82,0.6814
745.7,0.6759,4581000,7.483,131500,0.6468,2328,1.859,73890,0.4763,24790000,0.1648,32.16,0.4853
671.1,0.719,1765,7.151,2707,2.644,1266,4.439,90830,0.4011,6514000,0.1826,35.37,0.5138
660.7,0.6837,4361,2.76,2819,2.561,1228,4.153,68290,0.4473,658200,0.247,11.92,0.5989
643.3,0.6957,10590000,2.077,2901,2.493,1795,2.055,25060,0.5563,132900,0.2941,18.98,0.6081
750,0.7505,5.58E+09,4.64,2901,2.493,2465,1.621,13910,0.616,6.24E+09,0.1076,6.954,0.6367
817.3,0.8397,20940000,3.378,2121,3.477,2250,1.808,85300,0.4244,6.24E+09,0.1076,13.59,0.6581
839.3,0.772,2155000,9.487,2341,3.18,1396,3.162,42070,0.4933,2.38E+09,0.1235,12.05,0.6168
869.3,0.6847,1.78E+08,3.438,2341,3.18,1306,4.071,64060,0.4637,8.35E+09,0.1018,24.18,0.5448
740.8,0.6458,66990000,4.883,2314,3.258,1228,4.761,8552,0.752,1864000,0.1967,25.35,0.5521
762.4,0.7438,4872,4.45,116100,0.7847,1288,3.988,8934,0.6813,71440,0.3113,14.14,0.6556
654.2,0.7166,11240000,6.542,50080,0.7903,1457,3.279,4874,0.9119,71480000,0.1655,15.56,0.6338
692.5,0.6307,5.64E+09,1.605,50080,0.7903,2190,1.739,4536,1.222,7820000,0.1657,13.62,0.5797
680.8,0.6558,16320,4.233,50080,0.7903,4419,1.32,3672,1.252,1075000,0.2101,19.32,0.6033
773.9,0.6903,17210000,9.773,76140,0.9503,3698,1.439,3533,1.272,3061000,0.2065,16.06,0.6555
751.4,0.6605,3063,4.334,2365,2.737,1271,4.195,11490,0.6493,29910,0.4184,13.98,0.4967
684.6,0.7305,1.02E+09,5.634,2734,2.928,1052,6.533,13430,0.705,28600,0.3449,23.35,0.4353
662.2,0.6911,2.63E+09,3.963,2239000,0.4126,2749,1.38,15810,0.6547,129200,0.2934,12.86,0.4973
708.2,0.6656,2.04E+09,7.293,1236000,0.4236,2229,1.698,6432,0.8445,1564000,0.1738,14.84,0.6189
671.9,0.6793,3128,7.679,41120,0.8245,983.2,7.812,3474,1.311,19280000,0.1856,16.03,0.4465
767.3,0.6283,20830000,8.809,172300000,0.2955,983.2,7.812,2730,1.551,74990,0.2705,24.74,0.7193
689.4,0.679,5711000,6.239,172300000,0.2955,1050,7.975,3099,1.578,85520,0.3104,19.02,0.5666
637.3,0.6644,6277,5.173,172300000,0.2955,1050,7.975,2962,1.636,240900,0.2931,17.67,0.5648
694.2,0.66,6680000,8.333,172300000,0.2955,1050,7.975,7894,0.8258,152600,0.2605,16.07,0.6158
720.8,0.6188,12970,8.2,2.05E+08,0.2687,1013,8.129,3991,1.223,961200000,0.1259,16.73,0.4778
631.3,0.6138,10550,5.916,2.05E+08,0.2687,1027,8.332,10100,0.7951,1.76E+09,0.09546,25.29,0.6092
698,0.6223,2.94E+09,7.93,2.05E+08,0.2687,990.8,9.473,19390,0.6026,4.26E+09,0.1287,13.15,0.5677
702,0.6599,29220,9.407,886400000,0.2591,990.8,9.473,5134,0.8857,2.29E+09,0.1426,17.81,0.7086
677.3,0.719,2745,4.424,886400000,0.2591,990.8,9.473,22760,0.6067,688800000,0.1218,17.1,0.7067
779.5,0.6321,2931,4.075,886400000,0.2591,976,8.494,37590,0.5239,4880000,0.1838,18.66,0.648
753.3,0.6917,70520,7.209,2.52E+08,0.2949,994.7,8.609,27590,0.5521,96960,0.3357,16.54,0.577
615.1,0.7019,38680000,0.8293,1199000,0.4503,3461,1.317,33720,0.5923,14860,0.5048,19.81,0.9073
671.9,0.6411,5813,6.463,1948000,0.4319,3461,1.317,88570,0.4144,14300,0.5451,19.32,0.713
665.2,0.6777,6.06E+09,8.9,16400,1.16,1537,2.621,30250,0.5234,3662,0.7613,18.66,0.4836
773,0.6945,3732000,6.972,431300,0.5475,1467,3.482,18490,0.5996,12710,0.4823,25.68,0.7013
619.5,0.7433,54760,8.879,2638000,0.4441,2299,1.67,17960,0.5911,5326000,0.2071,21.2,0.5281
692.7,0.6756,23870000,6.123,2638000,0.4441,2060,1.878,95060,0.4142,42030,0.3676,25.21,0.5348
694.7,0.6697,80690,2.874,2609000,0.4155,2871,1.888,27040,0.5963,157600,0.273,18.37,0.4771
715.7,0.7402,10530000,0.6692,321600,0.5283,1668,2.571,14630,0.6667,24560,0.3804,21.81,0.7536
741.1,0.6365,415400,4.106,321600,0.5283,1953,2.044,28090,0.557,165200,0.253,18.22,0.5318
723.1,0.6241,105300,2.388,434100,0.5115,1562,2.699,21190,0.6039,121400,0.2565,16.74,0.5835
694.4,0.6873,788300000,6.668,416900,0.5377,1493,3.175,24050,0.5498,20670,0.4027,17.12,0.661
739.9,0.6691,4728000,5.919,116000,2.179,2129,1.749,6583,0.8553,9497,0.47,17,0.7131
803,0.5857,4200000,6.3,7.01E+09,2.201,3946,1.137,9664,0.7704,256200,0.2493,22.85,0.5603
699.1,0.7738,18500,3.91,3081000,0.7844,3023,1.443,232700,0.3499,50630,0.2884,21.26,0.667
704.9,0.6606,1.97E+09,7.702,798000,0.5598,3023,1.443,232000,0.3786,77690,0.3452,14.16,0.5152
693.5,0.6543,1.04E+09,0.3362,769100,0.5052,1494,2.748,93270,0.4015,2782000,0.184,12.21,0.7525
675.4,0.6585,546100000,2.359,183600,0.6106,2312,1.817,16470,0.65,29920000,0.1531,26.76,0.5233
664.9,0.6743,3341,2.7,8389000,0.3555,6403,0.8984,28780,0.5759,1393000,0.1897,16.25,0.4936
766.4,0.6238,3929000,0.6645,8389000,0.3555,5160,1.036,96820,0.427,65350,0.2802,16.49,0.5643
747.6,0.6675,26910,9.187,8389000,0.3555,3031,1.553,30470,0.5622,18700,0.4456,11.33,0.6476
688.2,0.6842,3288,9.118,8389000,0.3555,1259,3.803,29570,0.6174,16300,0.476,21.48,0.5407
740.4,0.6282,2022000,6.235,8651000,0.3629,6707,0.8381,74980,0.416,7866,0.5888,33.69,0.5783
696.7,0.6518,1.11E+09,6.412,4711000,0.402,6530,0.9242,31160,0.5908,47910,0.3175,13.75,0.4674
817.2,0.6382,25390000,5.078,5057000,0.3474,1456,3.073,247200,0.3705,104400,0.2963,22.67,0.5819
732.6,0.6563,196600000,9.233,2311000,0.39,3872,1.027,271600,0.3686,329500,0.2889,20.04,0.5071
765.7,0.6007,5219000,3.742,2311000,0.39,4098,1.212,5516,0.9291,114800,0.2997,29.73,0.5926
679.5,0.6603,11610,7.137,5773000,0.4001,3702,1.114,15320,0.7103,106500,0.2973,11.6,0.6996
663.5,0.7117,10500,5.789,119100,0.6848,3387,1.176,9096,0.8068,2333000,0.2107,22.77,0.4565
686.7,0.6808,1.90E+09,1.83,83640,0.7839,1981,2.072,7140,0.8861,25840000,0.1702,16.91,0.5822
620.1,0.7041,2364000,7.05,49520,0.7816,1037,6.559,18060,0.6713,201000,0.3242,11.12,0.7803
683.6,0.667,1122000,1.284,16350,0.8812,1037,6.559,26320,0.5723,709400000,0.1554,17.87,0.7003
693.6,0.6357,5879000,4.731,17550,1.061,1038,6.445,25810,0.5868,78090,0.3133,30.52,0.6539
693.6,0.6388,15370000,6.886,56530,0.8475,2750,1.507,51120,0.5363,178300,0.2548,18.43,0.523
633.5,0.7047,9811000,5.645,14170,1.08,3423,1.312,96780,0.4148,817100,0.2304,20.72,0.7027
741.8,0.6054,1127000,9.448,28690,1.054,3423,1.312,10980,0.7201,9977,0.5037,20.29,0.9814
689.2,0.6386,200200,3.176,28690,1.054,6065,0.9246,15090,0.6357,87400,0.3217,30.04,0.5376
753.4,0.701,5048,4.561,674400,0.5582,6055,0.9053,6315,0.9038,118300,0.2653,22.51,0.4749
748.5,0.6352,73440,4.055,116400,0.7649,1461,2.717,44920,0.5008,302900,0.2322,17.9,0.9036
720.5,0.6508,9039,3.113,21480,1.105,2014,2.037,39520,0.5302,139700,0.2662,16.07,0.5177
779.3,0.6469,3610000,7.745,62480,0.7383,1348,3.583,63820,0.4762,442500,0.23,16.03,0.5043
747.9,0.6349,8621000,8.797,33540,0.8698,1432,3.15,38290,0.4845,151500,0.2678,30.02,0.4495
750.8,0.7502,12520000,8.642,30640,0.8979,1567,2.819,34410,0.5433,406600,0.2554,27.39,0.6879
744.9,0.6894,1.49E+09,7.74,59460,0.7588,2269,1.798,32160,0.5313,906200,0.2106,21.06,0.4782
709.3,0.6151,589500000,8.104,71460,0.7821,1537,2.731,52230,0.4627,212500,0.2716,24.27,0.5665
710.2,0.6756,3.19E+09,4.419,33520,0.9614,1801,2.017,33770,0.5329,71040,0.316,14.89,0.6194
663.3,0.6874,1.64E+09,7.278,5849,1.784,1801,2.017,54410,0.5119,24230,0.3151,19.06,0.8015
661.8,0.5936,1219000,5.726,5849,1.784,1035,7.171,81120,0.434,27160,0.3901,14.31,0.5734
626.3,0.6859,4.99E+09,8.808,5029,1.702,1035,7.171,13360,0.7855,103800,0.2422,21.08,0.7985
829.8,0.5917,2.08E+09,6.878,1540,5.125,1011,7.915,5085,1.075,1400000,0.2321,22.51,0.5905
602.6,0.6874,793100,0.4245,1568,5.089,1011,7.915,273600,0.3665,42800,0.3188,15.13,0.6053
759.6,0.6312,555000,1.852,1568,5.089,1011,7.915,272200,0.3593,373200,0.2292,19.69,0.5015
745,0.6831,35180000,5.766,1568,5.089,1011,7.915,26510,0.5884,5707000,0.181,28.57,0.528
677,0.6385,6951000,7.639,1568,5.089,1011,7.915,16070,0.6511,97960,0.3238,25.44,0.5091
646.9,0.6917,2852,9.923,1568,5.089,1011,7.915,13590,0.7477,22530,0.403,13.82,0.4877
827,0.6452,53620,4.898,1568,5.089,1084,4.882,4565,1.097,37030,0.3863,24.06,0.5948
776.8,0.5907,916700,0.9601,1534,4.892,1369,3.287,8851,0.8391,16930,0.4043,21.14,0.6963
714.1,0.6907,4036,7.011,1534,4.892,3190,1.231,31990,0.574,918900,0.2223,17.97,0.7163
852.2,0.5724,6004,6.701,1534,4.892,2359,1.646,18910,0.5909,495800,0.2179,15.11,0.649
695.7,0.6842,6.15E+09,7.764,1534,4.892,1364,3.224,7145,0.8155,19140000,0.1567,17.39,0.8279
656.5,0.6606,147100000,1.018,1534,4.892,1364,3.702,33060,0.5045,2764000,0.1817,15.44,0.5769
668.2,0.6498,4.96E+09,9.437,1534,4.892,1197,4.641,8788,0.8335,563900,0.2159,19.16,0.6252
745.2,0.6729,4.96E+09,9.437,1468,5.16,1419,2.846,5364,0.9295,68740,0.3111,19.76,0.5714
748.9,0.6399,4.96E+09,9.437,1468,5.16,1273,4.239,48600,0.5145,50380,0.3055,23.19,0.4415
742.8,0.6206,216600000,6.249,1597,5.019,1120,6.013,23920,0.6582,49780,0.3518,22.27,0.6207
815.2,0.6275,515200000,2.985,1566,4.693,1062,6.381,4190,1.098,677100,0.2143,11.96,0.4353
767.4,0.6198,3594,5.193,1515,4.869,1035,6.411,30200,0.5263,119800,0.3223,16.27,0.5546
711,0.6538,265900000,0.5776,1515,4.869,1176,4.823,38020,0.5422,548800000,0.1423,19.96,0.6345
667,0.6839,4679,4.692,1706,4.756,1102,5.359,62000,0.4839,1849000,0.2186,19.4,0.5652
728,0.672,778000,8.171,1706,4.756,944.9,9.272,11100,0.7198,574100,0.2334,14.81,0.6592
757.7,0.6332,7.55E+09,9.684,1783,4.639,944.9,9.272,10670,0.7194,150800,0.3101,33.89,0.6206
720.4,0.6704,61410,3.518,1783,4.639,954.4,9.191,7739,0.839,50100000,0.154,24.47,0.5648
705.4,0.6586,21300000,4.26,2115,3.079,972.1,8.695,7842,0.8221,9869000,0.179,19.76,0.5638
643.2,0.6813,28630,4.372,5697,1.658,972.1,8.695,11880,0.6694,1027000,0.2202,23.87,0.6603
710.9,0.6649,788600,0.8096,19300,0.9997,4090,1.017,28880,0.5488,41740,0.3961,22.08,0.6755
692,0.6517,4008,7.454,18290,1.251,1006,7.966,7160,0.8251,33310,0.3279,22.72,0.7867
755.3,0.6316,77310,1.895,8201,1.217,1038,7.166,8738,0.8085,9534000,0.195,13.83,0.5336
662.7,0.7473,89910,3.967,5293,2.172,1043,7.54,34040,0.5581,2759000,0.1812,18.35,0.4455
655.3,0.7419,709900,9.088,7824,1.484,1004,8.762,16990,0.6736,946200000,0.1168,15.8,0.457
709.2,0.6725,131700000,7.807,14580,1.098,1004,8.762,33110,0.4956,5091,0.7203,30.52,0.514
743.4,0.6798,2176,3.83,49050,0.8433,1052,7.827,11470,0.7476,2.45E+09,0.1202,18.43,0.5649
664.1,0.6476,20400,3.495,49050,0.8433,1023,7.442,127900,0.4095,12310,0.4425,22.36,0.4532
797.2,0.6743,561300000,6.78,87540,0.7736,1241,4.879,84420,0.4131,164200,0.2813,21.33,0.6093
744,0.6278,22540,1.955,18790,0.9386,1110,5.971,103500,0.4191,705600,0.2198,19.53,0.628
715.3,0.6129,15700,6.498,34840,0.8499,1081,6.265,6719,0.8682,10480,0.3687,9.144,0.7111
632.9,0.6479,443700000,4.713,12560,1.281,1060,7.374,9336,0.8038,22800,0.4431,23.8,0.6342
602.5,0.7209,245000,7.045,32770,0.852,1017,7.531,7887,0.7944,135800,0.2598,13.1,0.7629
736.8,0.6211,2.35E+09,8.22,170200,0.6918,1075,6.171,24580,0.5418,55600,0.3712,26.5,0.5914
763.5,0.6072,9054,9.007,407400,0.5221,1075,6.171,14790,0.739,441100,0.2396,24.84,0.724
609,0.7267,1453000,8.552,112600,0.7477,952.6,8.604,27120,0.5414,19660,0.4614,15.94,0.7723
629.4,0.6824,46320,7.98,162300,0.5928,1462,3.298,26400,0.518,22500000,0.1369,18.38,0.6203
746.2,0.6299,71940000,2.409,2779000,0.4165,1482,3.062,115200,0.4087,93340,0.2827,18.28,0.6957
685.5,0.6953,74120,1.4,8228000,0.3855,1713,2.285,26380,0.5694,1348000,0.2233,8.479,0.6391
648.9,0.6554,5693,3.198,7831000,0.3579,1373,3.777,5365,1.001,2497000,0.2391,11.25,0.5977
656.4,0.6527,7714000,7.761,2090000,0.4156,1341,3.69,12140,0.7284,1487000,0.2124,10.96,0.7499
670.8,0.73,168600,4.915,1716000,0.4968,1318,3.837,17480,0.5679,439900,0.2771,18.75,0.6374
733.8,0.6901,26860,9.98,27920,0.9271,1308,4.042,16770,0.6515,12630,0.4455,11.68,0.5249
689.9,0.7036,125300,4.635,46540,0.836,2654,1.371,58130,0.4741,24930,0.4417,21.71,0.6721
701.8,0.6688,100600000,7.044,46540,0.836,2314,1.843,10730,0.6877,59410,0.3278,19.11,0.8267
680,0.7046,3039,8.549,37930,0.8606,1547,3.03,12030,0.7438,6886000,0.1818,29.41,0.6922
725.5,0.6147,11520,6.441,24620,1.102,1144,4.605,22420,0.5833,496300,0.1923,19.87,0.5767
727.9,0.6586,2402000,0.6151,84970,0.8469,1127,4.884,4277,1.131,645200,0.2287,10.17,0.503
642.7,0.6711,3217000,3.433,46580,2.174,1118,5.331,7555,0.9009,124300,0.2927,21.52,1.113
792.9,0.6511,139600000,0.5319,138600,0.6689,1118,5.331,7950,0.8134,337400,0.2409,17.21,0.8679
683.1,0.6389,11390,6.314,138600,0.6689,2718,1.482,10860,0.8112,295600,0.2346,16.84,0.5925
761.8,0.622,716200000,3.225,402900,0.6048,2780,1.547,24550,0.555,2543000,0.1873,12.67,0.6997
728.8,0.6443,2.14E+09,7.905,402900,0.6048,2169,1.963,5144,0.9963,7661000,0.1815,14.31,0.5131
808.4,0.6371,2807000,0.7496,54270,0.7939,2836,1.411,37010,0.505,3093000,0.1921,20.18,0.5072
727.7,0.6704,273700000,9.028,54270,0.7939,4212,1.018,12400,0.7097,242600,0.3174,16.04,0.7211
719.4,0.6561,218200,0.7927,38720,0.8258,3047,1.367,75530,0.4654,1931000,0.1758,20.54,0.6174
678.1,0.7071,12460000,8.658,35390,0.8467,3538,1.386,192400,0.3797,2078000,0.2109,16,0.5159
692.5,0.7012,28950,2.969,4442,1.782,3896,1.19,229500,0.3612,26720,0.3382,26.29,0.5249
795.8,0.6717,679300,2.297,3564,2.246,2766,1.633,259000,0.3663,55400,0.3392,12.88,0.524
694.3,0.6622,3.56E+08,9.181,3564,2.246,2104,1.975,223700,0.3738,389500,0.2447,10.98,0.6365
705.9,0.6588,46610,8.21,5671000,0.6,1478,3.385,167700,0.3811,53140,0.3117,17.25,0.7331
724.1,0.6891,918200,7.558,1913000,0.4238,2930,1.257,40130,0.473,135300,0.2818,21.82,0.5763
756.1,0.6366,267200000,9.356,172100,0.651,2901,1.257,44750,0.4772,13110,0.5096,13.3,0.6072
685.6,0.7066,27450000,6.548,23680,1.029,1676,2.409,206600,0.3654,14490,0.4516,15.66,0.6675
819.4,0.5944,59310000,4.443,23680,1.029,1323,3.51,96950,0.4756,1936000,0.2061,20.89,0.5212
636.6,0.7033,36260,6.032,4270,1.936,1968,1.843,47090,0.5063,28290000,0.1546,25.72,0.452
678.5,0.6702,470600,7.373,7512,1.663,1114,5.729,35560,0.4922,5586,0.5494,17.19,0.6314
761.1,0.612,166100,4.938,9271,1.316,1587,2.819,60090,0.4842,159400,0.2946,18.16,0.7032
638.4,0.6286,1301000,7.046,19270,1.053,1625,2.406,36260,0.5318,135200000,0.1325,20.79,0.6004
754,0.6428,1.61E+09,5.363,28820,0.9517,1103,4.922,6130,0.9949,2663000,0.1924,22.97,0.6567
714.4,0.6102,3.04E+09,9.739,15170,1.177,1235,4.908,34570,0.4826,657600,0.2732,15.92,0.6597
788.3,0.6231,965400000,7.739,185200,0.661,1011,8.504,17800,0.6275,661900,0.2791,24.1,0.498
704.6,0.5783,109900000,0.8994,185200,0.661,984.1,8.644,63700,0.4351,15080,0.4362,19.18,0.6464
706.4,0.6507,115300,9.747,1192000,0.4481,984.1,8.644,55490,0.4783,28180,0.335,23.42,0.471
722.8,0.6331,368200000,8.253,290000,0.602,951.1,9.898,29540,0.5576,827500000,0.1411,16.68,0.4984
697.3,0.6986,3.20E+09,8.185,3209,2.547,951.1,9.898,7202,0.865,116400,0.365,18.52,0.5734
700.9,0.6875,10840000,9.474,3391,2.382,970.6,9.968,8496,0.807,304700,0.2523,22.23,0.5476
708.4,0.6737,4.04E+09,5.124,3239,2.64,944,9.91,15850,0.6569,69770,0.3304,14.2,0.6645
740.6,0.6838,382300,5.976,3465,2.411,985,8.886,8043,0.8668,651600,0.2344,18.96,0.5765
681.9,0.6562,1247000,5.983,2133,3.504,985,8.886,7429,0.7822,19320,0.3425,13.84,0.6955
728.7,0.5888,2023000,5.087,1950,3.818,1033,8.266,54090,0.4777,1.01E+09,0.1228,26.41,0.612
716,0.6433,6.43E+09,0.7538,1996,3.538,1237,3.957,8548,0.888,37040000,0.1632,18.42,0.5965
705.6,0.6494,2.49E+09,1.221,657000,0.4975,3866,1.172,8314,0.7571,64210000,0.1394,22.95,0.778
697.3,0.6757,200900,5.518,657000,0.4975,2944,1.288,12830,0.6947,24860000,0.1797,18.15,0.617
720.4,0.6445,3.30E+09,6.777,173700,0.6349,1703,2.172,5539,0.8839,9996000,0.1805,15.42,0.6911
804.2,0.6386,2033000,4.704,13670,1.156,1288,3.111,16400,0.6379,100400,0.2798,27.38,0.674
816.8,0.6128,13710,7.38,18120,1.116,1592,3.176,7589,0.7737,14730000,0.1684,34.69,0.5312
736.3,0.6552,269700000,0.5068,3498,2.121,2079,1.658,13480,0.6706,5881000,0.1597,14.13,0.482
682.1,0.6746,1.76E+09,3.179,4856,2.21,1089,5.475,31140,0.5311,127700,0.3068,17.88,0.5051
643,0.6505,15820000,8.772,4059,2.445,2445,1.654,31430,0.4915,50940,0.3547,16.25,0.6271
651.2,0.6912,484500000,8.127,4059,2.445,1139,6.06,68660,0.4111,88150,0.3258,21.77,0.4739
734.8,0.6467,54020000,2.034,3957,2.316,2508,1.503,23020,0.5722,14430,0.4629,27.15,0.471
655.6,0.6626,47230000,1.704,2697,2.802,2827,1.422,15770,0.624,8479,0.4825,15.58,0.8298
607,0.663,64650000,9.165,2697,2.802,2492,1.452,12400,0.7857,29530,0.3239,19.99,0.8614
720.7,0.6651,7.92E+09,1.594,2697,2.802,1526,3.12,12850,0.6562,27950000,0.1778,16.7,0.624
584,0.7337,1.56E+09,0.9391,2695,2.892,1683,2.395,67180,0.4422,167300000,0.1429,14.8,0.616
694.4,0.6456,22120,5.79,2854,2.702,1719,2.463,27000,0.5405,12880,0.5286,17.48,0.6419
766.1,0.6499,1.64E+09,0.6998,14370,1.087,1635,2.392,5852,0.9731,497000,0.2947,21.51,0.6086
589.1,0.6445,9954,5.706,3964000,0.4519,1757,2.426,13030,0.6955,13430000,0.2136,14.67,0.4984
680.5,0.6717,375300,0.8517,45780000,0.3176,1267,4.285,54930,0.4703,377000,0.2473,17.85,0.4991
698.5,0.6473,18050,1.942,68320000,0.3123,1318,3.2,11570,0.7369,65010,0.2908,22.92,0.5793
740.5,0.6379,37480000,8.642,28100000,0.3606,1258,4.823,87800,0.449,751100,0.229,20.58,0.534
750,0.6428,5611000,8.042,28100000,0.3606,1100,7.139,16470,0.6668,758400,0.2311,19.94,0.6893
711.6,0.7226,427600,2.448,40160000,0.3502,1001,8.138,31380,0.5209,3264000,0.1963,15.58,0.4298
659.7,0.6728,23120000,9.619,30060000,0.3808,1585,2.341,17970,0.6522,4737000,0.1788,21.77,0.5291
698.2,0.6564,7.29E+08,3.967,346600000,0.2916,1828,2.293,12890,0.7421,975500,0.2298,22.73,0.4896
694.9,0.6951,135100,6.429,598500000,0.2844,1617,3.021,19150,0.6081,53800,0.3603,15.76,0.5535
