ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
46970,0.8951,7.33E+09,3.714,6.97E+09,6.766,17280,5.418,8512,1.498,10740000,0.542,18680,3.813
124800,0.6296,13710000,1.893,670800000,3.181,17280,5.418,9958,1.162,10740000,0.542,27070,2.14
62660,0.7344,7.45E+08,1.82,251600000,6.872,17280,5.418,9509,1.415,6403000,0.584,32520,2.023
50340,0.8679,34090,6.569,4.63E+09,9.845,17280,5.418,10360,1.259,6403000,0.584,31910,1.62
32010,1.167,721200,1.914,98100,9.721,16450,6.069,8933,1.501,6403000,0.584,33290,1.898
61310,0.8345,792300000,7.265,26730000,5.222,16450,6.069,8806,1.408,6403000,0.584,30700,2.367
67700,0.7996,767000,1.209,1.23E+09,2.329,33410,2.08,8522,1.452,16440000,0.4974,23310,2.862
26710,1.211,4.53E+09,2.84,671100000,7.825,33410,2.08,8678,1.685,16440000,0.4974,21080,3.029
26800,1.139,7.47E+08,1.304,587100000,4.195,33410,2.08,9034,1.672,16440000,0.4974,20380,3.791
33360,1.077,63780,2.959,6.90E+09,9.265,37490,3.166,7410,1.377,16440000,0.4974,24770,2.608
44860,0.9264,25430000,7.471,1.20E+09,8.157,22480,4.809,7130,1.685,7781000,2.615,18120,3.745
38850,1.013,68030000,2.886,53330000,9.201,14390,6.437,10930,0.9091,82130000,9.743,30590,1.967
32090,1.186,931300,3.723,620600000,7.064,14550,7.481,9436,1.588,7.21E+09,1.508,21390,2.902
103200,0.6675,510200,6.854,6710000,6.546,14550,7.481,8491,1.54,140800000,3.14,29040,2.263
112400,0.6122,301900,3.735,6.76E+09,6.257,14550,7.481,9159,1.216,81080,2.631,29950,2.124
25470,1.234,19310,7.575,829200,8.797,14550,7.481,11340,0.9579,74980,3.382,17610,4.284
35450,1.16,374800000,1.508,15900000,6.828,15730,7.746,11420,1.201,25940000,9.153,14610,5.423
