ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
153.7,0.8007,63640000,0.3172,7149000,7.131,45970,1.117,18480,0.8135,1.91E+09,0.196,5597,0.8533
114.8,0.6647,63640000,0.3172,3.72E+09,9.129,84320,0.7958,21260,0.7956,140500000,0.2451,7206,0.8678
105.3,0.9276,3.79E+09,9.188,368500000,2.549,99410,0.7592,25980,0.6025,688700,0.4465,7554,1.039
107.2,0.7802,1.37E+09,7.865,2.75E+09,5.506,72160,0.8425,22410,0.6269,8997000,0.2643,5932,0.8562
127.8,0.791,350400000,3.9,4084000,8.479,90720,0.8583,22060,0.6446,735700000,0.1722,6786,1.001
79.61,0.7258,26550000,2.93,754600,6.347,61270,0.763,22960,0.6282,1.52E+09,0.1647,6738,0.8437
127.8,0.859,19110000,6.994,115900000,6.527,74980,0.8258,20960,0.8715,262100000,0.2031,7512,0.7543
129.3,0.7623,4408000,7.626,63310,8.444,64750,0.8537,22870,0.7118,1.82E+09,0.172,6452,0.7053
111,0.7359,121400000,0.7292,139400,9.946,17850,4.869,21140,0.7286,213400000,0.2098,7015,0.8601
104.5,0.7185,209600,6.985,3.56E+09,2.49,18540,4.301,21270,0.7515,3734000,0.333,6154,0.9875
114.3,0.6815,1106000,5.739,233200000,1.871,47110,1.184,24940,0.6767,51270000,0.2305,6443,0.9513
150.4,0.7599,32170000,0.9111,265600000,6.219,47110,1.184,21450,0.627,200500000,0.2092,8332,0.7748
135.8,0.7273,9908000,3.751,7683000,4.791,80940,0.8258,20520,0.7293,237600000,0.2092,7597,0.8179
132.4,0.7962,47350000,1.059,7.82E+09,7.065,18510,3.605,22860,0.6265,3.78E+09,0.1655,6330,0.8247
92.05,0.8533,89020000,0.3613,240300,5.908,19850,3.397,19910,0.7537,191200000,0.2228,6364,0.7982
112.1,0.7104,3871000,8.265,276200000,1.819,19420,3.159,27080,0.6614,8203000,0.2759,5360,0.7221
128.8,0.6028,6894000,4.408,97210,4.246,17380,4.167,28020,0.6665,21480000,0.2892,6338,0.7842
155.6,0.731,25600,5.869,179100000,7.552,19010,3.745,24040,0.6118,803700000,0.1847,6427,0.7899
112.9,1.039,516200000,5.153,1409000,2.11,37320,1.6,25790,0.619,1.02E+09,0.1898,7630,0.8962
140.7,0.646,872300000,4.157,305400000,2.038,40020,1.483,21900,0.6836,1.35E+09,0.1918,5244,0.767
109.3,0.6505,182600000,1.924,436700000,7.766,19810,3.35,21870,0.8128,878200000,0.1989,5518,0.7375
121.3,0.607,10080000,2.951,47860000,8.645,21420,2.981,20130,0.794,5.58E+09,0.1635,6419,0.7446
95.13,0.7151,11160000,0.4397,120800,5.343,50660,1.215,25170,0.5585,435300000,0.1831,6360,0.7766
93.48,0.6564,4064000,0.4454,7.60E+09,6.805,41310,1.158,24180,0.6579,10530000,0.2867,6451,0.8215
95.07,0.7748,11160000,0.3814,3.50E+07,1.248,42860,1.247,17890,0.7942,467600,0.5095,7331,0.799
166.4,0.6649,11160000,0.3814,164800,5.444,133700,0.62,24070,0.5904,138100000,0.2274,6345,0.7805
125.3,0.7612,213900000,1.876,2.24E+09,7.998,133700,0.62,22960,0.7404,32080000,0.2471,5835,0.7831
146.3,0.6742,44580,2.486,230700000,7.313,128600,0.671,18710,0.8603,66660000,0.2619,7039,0.7851
127.2,0.7459,71690000,0.7553,4346000,1.896,117500,0.73,22110,0.6137,76500000,0.2054,5988,0.7845
89.19,0.5621,8963000,0.5635,1.58E+09,6.877,428800,0.4111,23510,0.5408,543800000,0.1979,6132,0.8818
185.2,0.852,18230000,0.3267,15410000,8.102,268400,0.5057,22840,0.7212,9857000,0.2736,6270,0.8648
187.7,1.167,18230000,0.3267,24190000,3.549,169500,0.5675,20670,0.6023,1.79E+09,0.1931,6259,0.8759
161.7,1.009,20420000,0.3756,308000,7.384,156800,0.6314,17900,0.8471,1.73E+09,0.193,7443,0.9539
186.7,0.5856,8711000,0.4676,3196000,2.636,60290,0.8392,21180,0.8203,477700000,0.1801,7404,0.6985
120.6,0.7484,8711000,0.4676,82210,5.409,31040,1.687,26020,0.6776,9.01E+09,0.1469,7164,0.7696
125.8,0.6846,8711000,0.4676,5176000,7.201,23720,2.232,18770,0.7527,1223000,0.4295,7043,0.7525
109.9,0.5629,8711000,0.4676,433800000,5.437,58370,1.043,19030,0.7298,4.54E+09,0.1691,7030,0.8038
111.2,0.6756,8711000,0.4676,54830,7.709,79030,0.8857,20020,0.7107,122900000,0.2038,6729,0.7898
104.4,0.7162,625800,1.767,2363000,6.365,78490,0.7276,21050,0.7407,64980000,0.2188,8687,0.7931
113.6,0.8147,125200000,7.522,46120,6.177,87480,0.8596,24100,0.6485,2.36E+09,0.1768,7638,0.9272
103.8,0.8099,46460,5.042,7.42E+09,1.239,57480,1.007,16700,1.056,209500000,0.1808,7043,0.7603
125.7,0.6012,29670,7.721,234100000,6.11,55020,1.129,15980,1.133,313200000,0.2188,7020,0.7001
95.83,0.8593,3994000,6.95,38020000,5.503,37500,1.23,20910,0.6676,2.47E+09,0.1761,6069,0.8293
151.2,0.6322,21770000,6.454,1908000,1.938,54310,1.151,20010,0.6793,1.23E+09,0.1865,6684,0.7921
137,0.7529,4.89E+09,5.011,44980,5.467,22560,2.757,18040,0.759,112700000,0.2172,6013,0.9053
111.2,0.6157,88430,9.33,243900,3.386,35450,1.567,23720,0.6311,18900000,0.2532,6558,0.7889
133.7,0.7639,3.79E+09,9.26,183400000,4.621,42500,1.218,19960,0.7717,34860000,0.2264,6407,0.7038
104.8,0.7984,559200000,2.641,24260000,5.999,50190,1.11,18960,0.7814,69140000,0.2358,7254,0.8516
170.9,0.8559,23620000,0.5033,115400,9.388,17440,4.026,18470,0.9352,1.15E+08,0.2264,6747,0.8801
140.9,0.6291,88980000,3.786,91940000,7.128,26210,1.816,26130,0.5923,585300000,0.2028,7353,0.937
97.17,0.6833,6.41E+09,8.871,87420,4.223,18600,4.011,24270,0.6525,166500000,0.2207,6698,0.7799
115.9,0.7927,8.87E+08,4.127,165300,8.182,56300,1.005,27200,0.5741,24760000,0.2534,7467,0.7074
112,0.9254,1.59E+09,3.768,8.06E+09,1.932,64780,0.9887,16270,0.774,51810000,0.2276,7149,0.7253
108.3,0.669,956300000,4.513,3.48E+09,2.154,31590,1.359,19350,0.8221,788300000,0.184,6733,0.8035
120.8,0.7487,760800000,8.236,19470000,6.57,23500,2.331,21950,0.6163,66090000,0.235,6523,0.7818
119.5,0.826,99090,7.845,4143000,6.061,96750,0.6593,23660,0.7265,472600000,0.1835,6602,0.7469
139.5,0.846,438600000,0.4907,5403000,7.458,74180,0.895,25290,0.7141,1.36E+09,0.1679,7259,0.7205
100.4,0.551,2.02E+09,9.901,5.30E+09,4.606,48060,1.069,31580,0.5568,57820000,0.255,8086,0.8639
137.8,0.5531,9.35E+09,6.557,610000,7.16,29240,1.838,18250,0.8437,776800,0.4288,5832,0.9853
178.8,0.6272,307900000,2.753,430300000,8.834,27620,1.833,20810,0.8875,21350000,0.2762,6510,0.8463
117.3,0.785,2.14E+09,0.3503,578800,9.655,20450,3.549,27760,0.5432,8.79E+09,0.18,6227,0.8666
85.59,0.6592,2.14E+09,0.3503,559800,7.737,18250,3.889,18960,0.7042,1.46E+09,0.1803,7631,0.909
94.38,0.6443,4422000,9.966,1.58E+09,1.578,39370,1.439,20510,0.6861,1.09E+09,0.1866,6770,0.7362
113.8,0.6182,2.14E+08,9.583,278500000,4.81,66040,1.002,26300,0.649,2.50E+08,0.2164,6337,0.7055
103.9,0.8283,278000,0.9236,1.91E+09,3.956,65030,0.8508,18520,0.7386,251100000,0.2208,7636,0.7902
118.8,0.6178,1.27E+09,1.471,546900,5.05,31730,1.679,29210,0.6056,49980000,0.2294,6282,0.7627
88.54,0.9451,2.14E+09,7.24,1.79E+09,7.604,41520,1.125,29920,0.5089,2.81E+09,0.1739,8637,0.9493
150.2,0.9653,1.59E+09,7.264,20220000,4.949,17750,3.818,26370,0.6059,29610000,0.236,6285,0.8243
129.1,0.6219,1.71E+09,0.3726,20620000,6.203,21350,3.135,20370,0.6173,290800000,0.2001,7285,0.7988
110.7,0.7597,8.29E+09,2.298,6.81E+09,8.595,19580,3.452,23150,0.6944,148900000,0.2318,7160,0.7971
130.2,0.637,28040,6.372,50650000,3.491,18570,4.171,22680,0.6661,28850000,0.2788,7260,0.789
90.59,0.6443,42460,1.862,6674000,9.316,17680,4.25,19670,0.6564,540600000,0.2005,6679,0.8101
109,0.6671,8.80E+09,3.676,477000,4.708,17270,4.114,20910,0.8408,179100000,0.2191,6801,0.7968
145.4,0.7397,371500000,3.422,934700,7.962,16780,4.409,23810,0.7537,342500000,0.21,6821,0.8036
92.39,0.7802,371000,2.655,92280000,7.185,19330,4.232,26190,0.5489,182700000,0.2075,9522,0.7889
144,0.8061,135700000,5.601,44230000,7.094,31320,1.7,23350,0.6444,685900000,0.1981,6064,0.8894
111.3,0.7352,229500000,6.656,506900,6.785,22890,2.862,23620,0.6271,1.86E+09,0.1707,6737,0.6912
142,0.723,115400,3.965,1862000,3.422,85140,0.828,26350,0.6297,59940000,0.2262,7408,0.8253
96.14,0.6102,368700,4.336,8.61E+09,2.119,27740,1.932,19770,0.6204,836800000,0.1792,5790,0.7198
90.27,0.5811,213200000,6.283,8.76E+09,2.216,56140,0.9816,19970,0.7229,3.58E+09,0.1598,6506,0.8356
117.1,0.9578,2146000,3.776,273900,7.08,20160,3.276,19410,0.7617,118400000,0.2192,7354,0.7498
143.4,0.5485,66330,2.418,2146000,2.42,22250,3.152,26850,0.5823,627100000,0.1978,7332,0.8435
101.6,0.6019,49460,2.404,504400000,2.121,21090,3.124,24350,0.5902,4.50E+08,0.1748,8040,0.7674
102,0.6475,44430,4.092,496700000,7.693,70050,0.872,18610,0.6174,1.42E+09,0.1893,7117,0.7697
90.01,0.6917,73540000,1.492,753000,4.713,26430,2.224,21990,0.6841,326900000,0.1951,6584,0.7878
130.1,0.65,25190,4.783,5292000,3.257,56110,1.165,19840,0.6569,64440000,0.2378,6347,0.8422
110.7,0.7029,14400000,4.86,8701000,4.555,29600,1.618,24510,0.6087,974300000,0.1959,6110,0.7824
140.1,0.583,56770,8.972,649800000,8.067,34590,1.507,18370,0.7783,6.16E+09,0.165,6401,0.8692
95.1,0.5371,78040000,5.95,33990000,5.972,36590,1.161,23970,0.5739,8.87E+09,0.1565,6209,0.7897
122.2,0.4977,1.62E+09,9.881,6929000,9.869,19110,4.394,20130,0.7192,8.31E+09,0.1605,8681,0.9359
154.2,0.6483,34040,2.58,65310000,2.007,17500,4.542,21480,0.6859,6.09E+09,0.1602,7206,0.7522
120.2,0.8308,1263000,3.56,38780000,8.364,17070,4.707,20120,0.7129,25850000,0.231,7016,0.7375
116,0.6844,43020,6.923,134100000,4.28,17630,4.449,22100,0.6726,6233000,0.299,6466,0.8116
72.02,0.7069,71040000,4.603,70900000,5.641,17630,4.449,18770,0.7116,785300000,0.1897,6715,0.8116
92.33,0.8494,833000,6.866,5736000,9.8,18600,4.113,23620,0.7999,969400000,0.186,5619,0.8305
106.2,0.7272,940700,2.708,9.54E+09,3.171,18600,4.113,18350,0.7725,697400000,0.1851,5580,0.7048
121.6,0.636,23240,5.541,3.25E+09,4.819,17210,4.685,16680,0.7163,1.45E+09,0.1889,6343,0.8539
86.86,0.5658,33680,2.99,169300,6.064,16520,5.423,20960,0.751,4722000,0.3121,5415,0.7987
112.2,0.6105,330200,4.016,54970000,3.153,15970,6.092,19770,0.7462,25410000,0.2748,5936,0.8275
141.1,0.6668,6.62E+09,8.161,12860000,7.241,16380,6.175,22740,0.7832,82210000,0.2669,6249,0.6593
121.4,0.7655,4185000,9.395,4.90E+09,2.384,17100,6.086,20370,0.6441,289100000,0.2123,7171,0.8714
121.4,0.7393,10770000,1.862,540500000,4.379,19750,3.825,24640,0.6531,58550000,0.2613,7365,0.9156
110,0.7094,35820,4.739,241300000,8.406,18210,3.594,30210,0.5492,144900000,0.2281,6359,0.7938
128.1,0.7159,209500,3.045,97230,8.208,39660,1.294,23440,0.6796,5.77E+09,0.1555,7005,0.8466
94.87,0.8075,209400,6.274,1655000,9.385,43280,1.012,19440,0.7106,16340000,0.2682,6896,0.8695
120.1,0.6195,1.10E+09,1.157,4.49E+09,5.878,180800,0.6105,17710,0.6949,51220000,0.2246,6370,0.7168
85.9,0.6472,93490,8.05,75630000,5.428,188200,0.6207,17970,0.7707,8059000,0.2708,5679,0.9627
90.16,1.012,21780,5.579,3560000,2.258,188200,0.6207,15550,0.6847,2.06E+09,0.1766,7584,0.637
96.73,0.8279,42890,5.293,2039000,6.022,167300,0.5716,17760,0.7044,29600000,0.2746,8449,0.7867
90.45,0.7335,29520,4.741,8.69E+09,0.9947,192000,0.6282,22700,0.5817,662700000,0.1787,8340,0.6617
127.7,0.7176,548700,1.684,569200,3.652,356300,0.466,25500,0.7407,7.43E+09,0.1703,6648,0.8274
99.96,0.569,987600,5.34,17900000,7.972,27240,2.213,18600,0.7915,6.15E+09,0.1638,8136,0.8928
111.1,0.7005,5.40E+08,8.913,11490000,2.328,36170,1.536,22790,0.6524,822600000,0.1852,6228,0.8441
113.5,0.617,40590,2.893,60690,5.955,46440,1.26,26570,0.6078,4.37E+09,0.1614,5398,0.8416
97.36,0.8155,232400,0.9349,506600,7.332,23270,2.082,22000,0.8256,19890000,0.2625,6919,0.7674
97.69,0.5908,27070,6.751,239100,3.403,19240,3.194,25580,0.814,2.54E+09,0.179,6565,0.8922
102.3,0.6622,4951000,9.341,661600,6.511,19390,2.991,23580,0.8196,1.84E+09,0.1817,6354,0.7891
103,0.6759,2645000,8.949,44830000,9.239,24230,2.296,22840,0.6132,22040000,0.2911,5931,0.7666
105.9,1.069,16100000,5.109,315600,6.152,93810,0.7901,21170,0.6993,128800000,0.2263,7582,0.8667
99.03,0.6854,705600,1.73,10950000,4.957,64780,0.9767,21580,0.629,1.68E+09,0.1707,9071,0.6855
77.19,0.6279,6.52E+09,1.813,36550000,7.534,84410,0.7048,20390,0.7257,34990000,0.2347,7255,0.842
128.6,0.8275,19110000,2.742,3.26E+09,4.177,48620,0.7987,24980,0.5662,4595000,0.3335,7374,0.7903
130.6,0.6406,1.63E+09,6.834,30320000,2.973,24650,2.377,21970,0.729,7.70E+09,0.164,6408,0.8306
163.5,0.9578,9674000,3.631,1373000,7.829,50310,1.01,17050,0.687,5.19E+09,0.1718,6622,0.7922
72.52,0.562,260200000,0.3752,1.17E+08,2.343,47640,1.098,17730,0.973,109700000,0.2073,6322,0.8388
98.15,0.6921,167600,8.479,7641000,8.269,42270,1.191,21420,0.6972,47590000,0.2314,7091,0.824
91.74,0.8058,11750000,1.176,4474000,8.098,44160,1.119,33310,0.5553,15630000,0.2556,7668,0.6978
140,0.7395,5.37E+09,2.134,33570000,5.413,31540,1.69,22190,0.6545,11010000,0.2729,7612,0.8503
157.9,0.9499,3.10E+09,2.55,70880000,4.015,25190,2.079,18180,0.7819,2.68E+09,0.1721,7749,0.8073
143.9,0.8126,767900,8.585,407800,7.176,50960,1.225,18830,0.6856,106400000,0.1973,6351,0.6982
114.4,0.757,19150,7.329,152600000,5.907,61060,1.101,18730,0.7108,239500000,0.1968,6686,0.8462
121.8,0.7198,393600000,5.945,6393000,4.891,42750,1.091,21160,0.5755,151800000,0.214,7635,0.9063
109.4,0.5996,17460000,0.6738,10760000,3.632,22760,2.934,15480,1.075,3.47E+09,0.1785,7712,1.227
123.2,0.8287,66780,1.575,1.43E+08,2.28,63960,0.8592,22170,0.6195,2.51E+09,0.1764,4980,1.04
134.5,0.7766,17240,7.963,40070,8.497,66280,0.941,23060,0.5965,6.32E+09,0.169,5813,0.8746
97.68,1.16,189600000,0.2458,116600,3.544,75040,0.848,21420,0.6771,3597000,0.2837,5690,0.8163
68.19,0.4656,48630000,0.3404,2125000,6.587,81920,0.815,19840,0.854,25350000,0.2632,5744,0.8889
117.7,0.6898,2703000,0.4666,120000,8.519,81920,0.815,19040,0.6754,136300000,0.204,8492,0.6923
116.6,0.9337,20610000,0.3085,8.59E+09,1.2,107700,0.7549,21050,0.6474,2.01E+09,0.1799,6268,0.7945
157.2,0.7087,17710000,0.2918,97950000,2.378,90160,0.7941,18020,0.6584,1.08E+09,0.1982,6090,0.772
177,0.5769,9.92E+08,1.212,61230,4.949,105000,0.707,15610,0.8223,2.09E+09,0.175,6725,0.7068
118.9,0.7059,50350,8.058,616700000,9.259,20580,2.772,21860,0.7046,53980000,0.2611,5926,0.8138
120.1,0.6662,114600000,0.754,63850000,5.942,38300,1.139,19030,0.6993,134500000,0.1978,7383,0.9884
113.3,0.6852,24690000,8.127,153000,5.058,26780,1.836,21990,0.6457,160600000,0.2255,8462,0.7001
114.1,0.629,1112000,3.271,245200,4.177,17160,5.345,23970,0.6604,123900000,0.1856,7857,0.747
126.7,0.9616,102400,2.277,847900000,1.585,16590,4.461,22410,0.7278,1.19E+09,0.1868,6463,0.7954
130.3,0.7508,103500,2.179,239400000,6.733,16160,4.887,23780,0.7042,543400000,0.2025,6418,0.8002
109.5,0.6637,189800,2.409,1225000,4.937,29600,1.696,26680,0.6196,39770000,0.2526,6406,0.7565
122.2,0.6348,4059000,9.573,1620000,6.651,20630,3.178,28390,0.5579,595100000,0.1788,6676,0.7708
122,0.7358,315200,7.816,32780000,1.351,20870,3.32,25230,0.5539,1.48E+09,0.1665,6841,0.9459
105.8,0.6753,4335000,5.092,1.87E+09,3.939,24760,2.36,33620,0.6334,10540000,0.2899,7401,0.8704
141,0.6424,6768000,6.124,177500000,9.478,28810,1.852,24130,0.7828,4.96E+09,0.1651,5722,0.9441
109,0.6429,46330000,5.242,182300,6.737,21650,3.117,23410,0.6834,5.83E+09,0.1581,7435,0.6378
134.2,0.5939,5264000,0.5062,301900000,2.781,19060,3.51,19700,0.7612,205900000,0.2072,6207,0.8348
94.45,0.8379,134700000,8.525,1321000,5.318,17280,3.998,23630,0.6778,6.69E+09,0.1579,6734,0.7702
129,0.5208,202800,3.119,87430000,5.511,18600,3.469,22400,0.5891,2.02E+09,0.1673,6463,0.8438
121,0.8347,2.49E+09,0.2498,9110000,1.231,17450,4.603,22000,0.6067,6.96E+09,0.1534,7373,0.7323
109.4,0.6122,2.49E+09,0.2498,8409000,6.123,22330,2.353,19210,0.646,43910000,0.2343,5355,0.6846
101.8,0.6545,4.05E+09,0.1965,4907000,7.974,52830,1.185,22920,0.6882,855100000,0.1794,7151,0.757
90.9,0.8411,4.05E+09,0.1965,1160000,5.466,59980,0.8941,24360,0.6725,40670000,0.2352,6110,0.936
119.3,0.861,4.05E+09,0.1965,14600000,3.842,159900,0.6307,22980,0.6403,1.16E+09,0.1672,6548,0.7287
139.2,0.6692,4.05E+09,0.1965,108200,5.167,505700,0.491,23800,0.6369,3.72E+09,0.1638,6361,0.8906
101.8,0.708,7.54E+09,0.171,314400000,2.161,505700,0.491,24290,0.5709,3.28E+09,0.1824,6330,0.7832
120.3,0.7297,1.25E+09,2.512,116700,4.951,613500,0.4124,19630,0.746,9433000,0.3148,5830,0.8963
110.6,0.781,73080000,3.005,995900,7.452,613500,0.4124,20950,0.656,61710000,0.2075,5414,0.7692
122.8,0.7658,16280000,1.276,15100000,5.091,135900,0.7132,20370,0.7937,689600000,0.1837,8796,0.942
104.8,0.6517,169200000,0.2422,4.80E+09,7.229,20960,2.662,28540,0.649,44200000,0.2302,7472,0.9356
97.59,0.6931,1.04E+09,0.2272,560200,6.067,262100,0.5705,21660,0.659,319800000,0.1935,7164,0.7973
138,0.8702,1.04E+09,0.2272,641800,2.977,287300,0.5536,23590,0.7439,5.07E+09,0.1816,6643,0.9169
139.4,0.6745,1.04E+09,0.2272,4311000,7.728,429600,0.472,17390,0.9034,6645000,0.3183,6962,0.926
118.6,0.7182,1.04E+09,0.2272,5.30E+08,2.896,429600,0.472,17740,0.9076,23920000,0.2555,7230,0.8716
100.7,0.6534,1.04E+09,0.2272,6.76E+09,3.06,383900,0.4169,22190,0.8197,4.22E+09,0.169,6336,0.7699
122.8,0.7299,1.04E+09,0.2272,5.32E+09,7.166,591700,0.4409,19320,0.6633,299300000,0.2293,6367,0.8436
110.6,0.7956,1.04E+09,0.2272,1.19E+09,6.363,556100,0.4685,21750,0.734,1.30E+08,0.2058,6194,0.7917
106.9,0.6412,1.04E+09,0.2272,1341000,7.84,556100,0.4685,22430,0.655,123100000,0.2154,7611,0.8102
121.9,0.5327,1.04E+09,0.2272,246600000,7.088,556100,0.4685,23730,0.6616,1.44E+09,0.1756,6518,0.7725
143.9,0.8143,688800000,0.2442,187100,7.068,556100,0.4685,22690,0.6593,804900000,0.2032,7199,0.7396
143.3,0.7162,1.11E+08,0.2426,10860000,6.5,556100,0.4685,18640,0.7469,145800000,0.2274,6174,0.8231
96.51,0.616,1.11E+08,0.2426,7.99E+09,9.779,546400,0.4687,23270,0.6835,3.10E+09,0.1682,7698,0.8233
92.88,0.7187,43190000,0.4986,203300,7.807,546400,0.4687,18810,0.7424,1.69E+09,0.1758,5978,0.7992
81.79,0.6762,5461000,0.5289,2268000,7.882,546400,0.4687,22040,0.6527,205600000,0.207,6622,0.7516
129.4,0.8424,2512000,5.197,31270000,1.323,546400,0.4687,21060,0.8668,174300000,0.206,7169,0.7845
117.7,1.008,138900000,1.836,58870000,8.633,512600,0.4602,21850,0.7199,10150000,0.3334,5731,0.7626
92.7,0.7243,41990000,0.2387,5685000,4.165,512600,0.4602,21240,0.5864,4310000,0.3125,6824,0.7037
72.54,0.7558,93710000,0.3297,10780000,7.89,592600,0.4507,20730,0.8411,3699000,0.3564,5885,0.7536
99.13,0.6401,182800000,0.2627,7492000,6.424,443800,0.5852,29090,0.5815,23740000,0.2539,6481,0.7971
101.8,0.6426,182800000,0.2627,3.99E+09,1.023,86800,0.7462,24390,0.7372,6.06E+09,0.1743,5410,0.7582
131.9,0.8162,182800000,0.2627,18720000,3.96,78720,0.7482,15410,1.446,7.71E+09,0.1546,7982,0.6485
123.8,0.7672,182800000,0.2627,150600,7.831,111500,0.7553,18070,1.428,5.53E+09,0.1827,8602,0.8685
126.9,0.6088,182800000,0.2627,672000,3.262,103400,0.8601,16370,1.385,2.02E+09,0.1616,6203,0.8549
77.85,0.6193,174900000,0.3099,34240000,3.038,19470,4.07,18860,0.8464,2945000,0.3253,6890,0.9502
108.1,0.7065,174900000,0.3099,1487000,6.646,17720,4.285,18240,0.9489,20150000,0.2667,5939,0.9538
97.72,0.8939,2.56E+09,0.2769,765900,4.144,18070,4.406,17270,0.8552,32490000,0.2638,6183,0.7265
80.35,0.5679,2.56E+09,0.2769,6.89E+09,8.715,17730,3.95,25450,0.6486,1.77E+09,0.189,5982,1.037
87.51,0.7088,129500000,0.2928,1.05E+09,8.878,46050,1.138,27130,0.5575,12860000,0.268,4921,0.8921
118.5,0.7144,55430000,0.3988,266600,8.01,21590,2.702,19750,0.7749,59480000,0.2199,8156,0.6759
120.8,0.7881,13430000,0.3205,7907000,1.33,27080,1.984,24140,0.6139,155200000,0.1994,6772,0.7584
141.6,0.9526,13430000,0.3205,400500,7.857,129400,0.6936,20460,0.6883,26650000,0.2676,6248,0.7199
92.88,0.7672,530700,4.357,1284000,5.231,20730,3.071,16840,0.7369,8.27E+09,0.1527,8226,0.8142
133.5,0.6495,3.85E+09,5.045,955400000,5.929,40320,1.414,21600,0.6987,12040000,0.2811,6989,0.786
141.5,0.7208,926900000,0.198,1846000,7.445,62180,0.8895,20450,0.7164,696300000,0.2104,5792,0.7783
85.99,0.6448,4.35E+09,0.207,258600000,3.922,31240,1.774,22170,0.7337,999900000,0.2015,5808,0.7324
105.7,0.7672,3.28E+09,0.2478,887900000,3.748,29900,1.901,17140,0.6605,1.93E+09,0.1598,6814,0.8251
94.26,0.6345,6.83E+09,0.2392,872800,3.413,74720,0.8576,20600,0.6577,149900000,0.2131,6585,0.7438
120.9,0.7992,6.83E+09,0.2392,349500,8.286,54210,1.115,18200,0.8122,1.38E+09,0.1827,6995,0.8475
93.97,0.6545,1.59E+09,0.2228,83510,4.611,29260,1.8,26500,0.6654,1.04E+09,0.2071,7621,0.7269
121.9,0.744,177400000,0.2815,2430000,6.079,93350,0.7011,27610,0.6027,7.08E+09,0.1828,7162,0.83
137.8,0.5128,177400000,0.2815,53700000,4.155,105500,0.753,20120,0.6312,26980000,0.2608,6459,0.9242
116.7,0.6276,6334000,0.48,469800000,3.62,15550,6.041,22730,0.6513,7.55E+09,0.1612,6642,0.7371
122.3,0.6797,6334000,0.48,53800000,4.519,15550,6.041,19200,0.6666,2.37E+09,0.1624,7262,0.8225
110.6,0.6803,37300000,0.3264,11580000,1.478,15340,6.538,24590,0.6032,5.59E+09,0.1633,6308,0.7977
109.5,0.6282,3.30E+07,0.2934,148500,6.612,16670,5.391,18760,0.9113,8.59E+09,0.161,6351,0.8208
84.94,0.945,71370000,0.3054,722100000,5.563,16670,5.391,28590,0.5695,6.14E+09,0.1486,7817,0.8299
121.3,0.8836,1.44E+09,0.2324,1.83E+09,2.34,19210,3.414,24650,0.6495,362500000,0.1972,6455,0.8799
69.24,0.5686,1.44E+09,0.2324,2885000,6.616,20160,2.849,18450,0.736,2393000,0.312,6883,0.7618
93.05,0.6962,1.44E+09,0.2324,418700000,8.013,18840,3.542,24310,0.6657,257800000,0.204,7354,0.8412
110,0.6329,1.44E+09,0.2324,862600000,5.313,18760,3.817,22200,0.6197,304400000,0.2159,6442,0.8165
141.7,0.6391,1.44E+09,0.2324,38530000,4.061,50070,1.063,24640,0.677,963800000,0.1856,6722,0.7408
87.46,0.4887,1.44E+09,0.2324,9.64E+09,6.521,47130,1.166,27210,0.5982,187500000,0.2239,5127,0.74
119.5,0.8102,1.44E+09,0.2324,186600,4.344,58720,0.9547,15990,0.9049,4937000,0.3383,6232,0.8428
114.7,0.6323,1.44E+09,0.2324,748900,2.108,232700,0.5602,22120,0.7308,201900000,0.2105,5573,0.8558
144.9,0.5894,2.19E+09,0.2385,1.54E+09,1.211,224000,0.6269,20430,0.7323,46270000,0.2441,6626,0.8194
95.26,0.7079,2.19E+09,0.2385,12440000,8.359,164700,0.5864,17510,0.8165,23970000,0.2927,7159,0.7099
87.56,0.5894,2.19E+09,0.2385,26360000,8.49,73560,0.824,26820,0.6224,6016000,0.2929,4741,0.8572
100.8,0.5391,2.19E+09,0.2385,1945000,4.936,17440,4.668,27900,0.7727,119400000,0.2228,6637,0.8224
97.05,0.7434,2.19E+09,0.2385,866200000,2.037,17650,5.379,25100,0.7593,11960000,0.3249,6055,0.6922
120.8,0.6147,152400000,0.3249,405300000,3.722,19170,3.887,27390,0.5818,31750000,0.2721,6911,0.8284
85.91,0.6413,152400000,0.3249,74240,8.707,19150,3.569,23560,0.6557,288400000,0.2446,5933,0.6653
106.9,0.7868,152400000,0.3249,539800,5.028,68380,0.8082,18590,0.7752,10490000,0.3133,6965,0.8375
119,0.7491,152400000,0.3249,450100000,8.785,88710,0.7524,20910,0.6604,8.20E+08,0.1818,6174,0.772
105.3,0.7811,152400000,0.3249,7.44E+09,9.872,68800,0.864,24470,0.6405,465600000,0.1874,9251,0.8614
98.34,0.8162,52390000,0.293,142200,4.65,108100,0.7941,24820,0.6443,2.86E+09,0.1845,6237,0.7352
124.7,0.7708,52390000,0.293,34250000,6.525,70590,0.7346,20620,0.7364,449800000,0.1808,6882,0.6577
102.1,0.7783,52390000,0.293,51440000,3.568,34160,1.481,18290,0.8742,3.86E+09,0.1585,7064,0.7657
