ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
9007,0.7737,8530,0.6938,1.44E+09,0.2351,4799,2.057,4500,0.9759,17770000,1.798,1066,1.083
8532,1.002,7430,0.7696,52840000,0.3134,4570,2.075,3603,0.8852,1.77E+09,1.882,1198,0.9982
7512,0.8527,9288,0.7156,531800000,0.228,4909,2.373,4651,0.9488,23820,4.477,1161,1.068
8361,0.8629,9455,0.6822,3.67E+08,0.2675,4363,2.218,4796,0.9597,87170000,6.992,1166,0.8521
13890,0.5894,7787,0.8129,1.83E+09,0.2119,4241,2.234,4734,0.8795,1.53E+09,3.843,901.1,0.8155
8547,0.9364,8801,0.7728,18050000,0.3459,3506,2.088,4346,0.8047,110700000,3.89,1003,1.017
8390,1.094,12760,0.5526,1.03E+09,0.2135,5160,2.528,4313,1.029,288500,7.487,1105,0.7814
5997,0.8757,8935,0.6029,5.12E+09,0.2037,5213,2.254,4919,1.035,1.01E+09,5.975,946.3,0.9116
6606,0.7907,9612,0.8192,3.46E+09,0.2261,4650,1.925,5076,0.8506,2793000,8.674,1180,0.9967
9852,0.641,10070,0.6794,60090000,0.3133,4133,1.921,4247,0.988,11270000,7.497,1102,1.264
7327,1.013,10060,0.5973,33950000,0.3166,4393,2.042,4767,0.8512,269900,3.711,1412,0.8117
7323,0.897,10830,0.4939,36300000,0.2981,4778,2.121,4551,1.036,16650,5.466,865.1,0.7578
6571,0.9284,9366,0.6165,253600000,0.2469,6392,3.493,4808,0.9405,19800,5.501,1010,0.8889
7770,0.8091,7777,0.8499,2199000,0.4608,4678,1.999,4722,0.8342,19680,5.09,1152,1.028
7815,0.8881,7397,0.7156,646500000,0.2645,4829,1.766,4939,0.8718,17480,4.804,987.6,1.002
8629,1.011,12570,0.7113,296700000,0.2643,4564,2.015,4477,0.9434,68670,4.774,1045,0.9457
8327,0.9682,8841,0.76,397900000,0.2505,4551,2.104,4104,0.8329,9845000,1.62,1107,0.9994
9634,0.8467,11630,0.5942,427900000,0.2645,4518,1.737,4639,0.8633,1.17E+08,2.055,1238,0.815
9949,0.6967,10350,0.6301,516100000,0.2453,4990,2.008,5319,0.92,62430000,1.166,1062,0.9155
8925,0.794,17860,0.4578,347100000,0.2375,4698,2.176,4525,0.8089,75440,1.737,1362,1.322
7275,1.058,13850,0.5558,3.12E+08,0.2576,5364,2.348,5160,1.125,207200,1.226,1243,0.8862
7625,1.25,7269,0.7546,4.94E+09,0.1806,4663,2.464,5910,0.8706,210000,0.8892,1201,0.9123
6778,0.9119,10980,0.5419,1346000,0.5338,4439,1.909,4454,0.8466,1212000,0.534,1163,0.9127
6705,0.8706,7775,0.6857,2341000,0.4958,4633,2.102,4776,1.008,420400,0.8176,1126,1.166
6695,0.8719,8099,0.8157,693500,0.9007,4103,1.813,4304,0.8963,2.03E+09,0.2074,1408,0.9445
7565,0.8258,8336,0.7594,320900,0.8179,4443,1.655,4306,0.9508,1.83E+09,0.2293,1176,0.8041
10220,0.8688,7145,0.9052,748200000,0.2995,4777,1.85,4938,0.8361,1.06E+09,0.2919,804.6,0.7849
7238,1.089,7493,0.6399,8.80E+09,0.2057,4584,2.712,4894,0.9532,21660000,4.604,811.4,0.8333
13100,0.7114,7936,0.6472,1451000,0.5153,5222,1.981,3774,1.06,257600,3.225,1235,1.007
11200,0.5943,9612,0.7697,20370000,0.3376,4504,2.06,4356,0.987,1198000,3,1280,0.8289
7134,1.201,11730,0.8303,164600000,0.2865,4264,2.504,4314,1.029,30880,2.979,1125,0.8408
11270,0.9247,11890,0.7632,1.03E+09,0.236,4236,2.062,4479,0.9578,19210000,0.4923,1433,0.9997
8854,0.7734,6407,0.8575,443600000,0.2567,4670,1.902,5014,0.8963,52010000,0.4139,1081,0.8957
6669,1.045,11510,0.626,22900000,0.3475,4117,2.49,4563,1.03,2.37E+09,0.2351,1067,0.8373
8834,0.871,9214,0.6846,7151000,0.3248,5406,2.12,4530,0.9668,54450000,0.3055,1294,1.133
5776,0.9488,8162,0.6143,89090000,0.2633,4458,2.372,4113,1.071,126400,1.285,1153,0.8394
7727,0.8886,8746,0.7099,146200000,0.3341,4164,2.34,4903,1.095,420000,0.7729,1609,0.8604
8326,0.7514,8604,0.7236,6.70E+09,0.2151,4185,1.686,4672,1.094,114800000,0.2972,1267,1.025
6803,0.8495,7902,0.6848,853100,0.6498,4720,1.978,5049,1.063,3656000,0.4702,1729,0.9882
7049,0.8777,8617,0.7543,5330000,0.467,4173,2.014,4316,0.895,129800,0.8069,1068,1.21
8082,1.054,8218,0.6493,475000,0.7967,4893,2.001,4397,0.8319,4168000,0.3801,1560,1.018
6872,0.8444,9668,0.7744,3314000,0.4941,5158,2.036,5111,0.9228,4400000,0.4598,1039,0.878
11190,0.897,11110,0.6276,1846000,0.5586,4403,2.135,4480,0.9478,16290000,0.4085,1059,0.8965
10920,0.8735,8781,0.845,914900,0.6626,4361,2.334,4545,0.8917,9266000,0.527,1084,0.8987
7195,0.9613,11150,0.7543,178400000,0.2659,5022,1.704,4033,0.9223,156100000,0.6136,1034,1.342
9165,0.8002,11020,0.7034,256200000,0.3063,3493,2.602,4488,0.8532,167800,0.9104,927.5,1.012
8543,0.7776,14590,0.5844,2.23E+09,0.2371,4872,1.6,4846,0.9668,266200,0.7572,1121,0.998
8936,0.7655,8268,0.6262,889800000,0.2339,5139,2.551,5179,0.9126,120700,1.131,1275,0.9485
8068,1.054,9522,0.7167,118300000,0.2916,4080,2.166,4644,0.9149,41820,3.189,1189,1.165
9041,0.7066,8669,0.6987,499700000,0.2499,4626,2.439,4770,0.9284,23480,3.036,1153,0.7059
8738,0.836,8145,0.8139,15810000,0.3626,4344,2.19,4580,0.8371,2.48E+09,0.2633,1207,0.7571
7362,0.7047,9412,0.598,291600,0.7089,4443,1.994,3952,0.8813,851600000,0.2605,904.2,0.8381
8570,0.8181,10550,0.711,4525000,0.4091,4415,1.788,5208,1.018,851600000,0.2605,1331,0.7024
10090,0.9701,8137,0.7752,32550000,0.3386,5360,2.886,4197,1.004,851600000,0.2605,1182,0.9984
8912,1.078,8561,0.8927,5345000,0.3695,4689,2.246,4342,0.9874,440200,0.7026,1011,0.9706
7810,0.8137,12410,0.5301,237800000,0.2526,5186,2.194,4056,0.9098,548800,0.7095,879.8,0.77
7120,1.11,12080,0.7031,12540000,0.4171,5168,2.236,4488,0.8225,649800,0.5981,1587,0.7696
7844,0.791,8565,0.6857,8.92E+09,0.1945,5176,2.407,4506,0.9149,17350000,0.3692,1035,0.9125
9893,0.8464,9407,0.6649,220900,0.7908,5730,2.52,4608,0.9273,26110000,0.3392,1259,0.9514
10150,0.8516,9291,0.7277,6229000,0.5092,4035,2.278,4722,1.025,2.57E+09,0.2056,1226,0.875
10970,0.9361,10690,0.7752,162500,0.9194,4720,1.939,4289,1.076,424600000,0.2443,1364,0.802
8730,0.6882,7830,0.8027,8846000,0.3758,4594,1.879,3621,0.9154,424600000,0.2443,1000,1.109
6800,1.042,12450,0.6449,14640000,0.3881,5553,2.408,4465,0.9066,691300,0.6756,1368,0.6863
9646,0.9319,13970,0.5862,1101000,0.4399,4532,1.914,4926,0.9405,532800,0.6959,1008,0.7665
8015,0.7108,11410,0.6378,1.51E+09,0.2235,5153,2.012,4274,0.9408,809300,0.5975,1292,0.9931
9905,0.7995,10260,0.7012,1.43E+09,0.2,4612,1.82,4356,0.9437,21410000,0.5208,1013,0.932
7195,1.053,8712,0.718,1.30E+09,0.2094,4802,2.183,4462,1.007,34980000,0.3267,955.3,0.8598
8827,0.8337,10040,0.8536,3.53E+09,0.2108,5709,2.09,3637,0.8933,3439000,0.4697,952.6,1.029
7914,0.8103,8811,0.799,1.06E+09,0.2378,4685,2.064,4029,0.8913,3439000,0.4697,1204,0.9684
8653,0.906,8724,0.6065,367500000,0.2536,4030,2.326,4401,1.006,25730000,0.4231,1150,0.9674
7973,0.8596,8652,0.8,2.16E+09,0.2225,4289,1.692,3939,0.8582,6527000,0.4049,1108,0.9648
8326,0.6785,12440,0.5566,744900,0.689,4388,2.23,4620,1.219,6329000,0.4922,985,0.9082
11820,0.5954,9729,0.6767,59700000,0.5935,5144,1.921,4616,0.9096,1029000,0.5823,1178,0.8238
9503,0.8178,10520,0.6901,333700000,0.2525,5166,2.257,4885,1.163,392000,0.7,1217,1.001
7069,1.006,8108,0.6755,176100000,0.2971,4873,2.429,4713,0.9772,445000,0.7013,772.9,0.9808
7381,0.7116,12770,0.6827,164200000,0.2689,4348,1.665,6018,0.9666,54280000,0.3077,1097,0.9146
8454,1.066,7772,0.7529,1.14E+08,0.2861,5302,1.812,4397,0.9853,98770000,0.3279,1059,0.8956
7267,1.025,9144,0.6753,1.36E+09,0.2312,5039,1.905,4375,1,3.31E+08,0.292,1123,1.202
9938,0.7488,8206,0.6129,5.68E+09,0.207,3787,2.138,4572,0.9941,10690000,0.6187,1122,0.9074
6760,0.9694,11630,0.6865,3.85E+09,0.2039,3872,2.192,4711,0.9197,4591000,0.4562,1051,0.9691
7039,0.9385,9892,0.6293,3.64E+09,0.2241,4155,2.133,4706,0.9076,19170000,0.386,962.8,0.8093
8466,0.6821,8324,0.797,1.52E+09,0.2254,4745,1.962,4898,1.157,23890000,0.3745,1275,0.8755
8362,0.8207,8126,0.7063,2.62E+09,0.2331,4669,2.397,5184,1.173,101400000,0.3175,1092,0.8508
8172,1.057,6789,0.8029,3.71E+09,0.2003,6002,2.513,4700,1.036,31280000,0.363,1220,0.873
7586,0.8491,12120,0.5797,9.82E+09,0.2323,4958,2.248,4559,0.9997,4200000,0.3871,1225,0.9231
7852,0.7868,9782,0.7367,216400000,0.2832,5106,1.664,4229,1.075,104400000,0.2903,1048,1.032
8449,0.8948,9435,0.7455,94130000,0.2807,4486,1.946,4488,0.9398,37100000,0.4043,905.7,0.8363
7029,1.251,11030,0.9452,39030000,0.3483,3736,2.132,4636,0.9022,5091000,0.3996,1104,1.195
9863,0.687,11010,0.6683,51990000,0.2942,4310,2.162,4403,0.9894,13180000,0.3596,1152,0.8177
7927,0.9206,7829,0.6595,19310000,0.3528,4540,1.929,4697,0.9583,14770000,0.4373,963,1.323
8117,1.116,8494,0.8554,193800000,0.2828,4368,2.052,4948,0.9532,420700,0.7492,1173,1.215
8943,0.9252,10090,0.7053,596900000,0.25,4476,1.886,5548,0.9762,9934000,0.4513,1101,0.8192
8464,0.7963,9953,0.7408,4397000,0.4463,4584,2.094,5641,0.8261,9444000,0.4254,1435,0.8482
10750,0.8527,7573,0.9333,4.93E+09,0.2294,3948,1.999,4480,0.9975,41860000,0.337,1407,0.8623
9391,0.8084,8151,0.7213,3.56E+09,0.2135,4995,2.907,4666,0.9748,1836000,0.4812,878.2,0.8435
10030,0.8185,9503,0.6941,8.73E+08,0.2146,5441,2.241,4239,0.936,2435000,0.4603,967.8,0.9433
8291,0.8883,10090,0.6645,3.70E+09,0.2046,4182,1.911,6323,0.7852,276300,0.8831,1119,0.8377
8031,0.7527,11810,0.6353,3.14E+09,0.2179,4052,2.149,5217,0.8398,240000,0.7384,1057,0.9007
7358,0.9292,11210,0.5678,3.39E+09,0.2213,4302,2.254,4495,1.002,32200,2.543,896,0.8503
7945,0.8411,8203,0.7013,204200000,0.3261,3949,1.962,4572,1.047,50290,2.187,1300,0.8609
8152,0.8024,9748,0.621,947200000,0.217,4348,1.547,4588,0.8345,74400,1.377,948,1.074
7648,1.3,9909,0.6858,7.91E+09,0.2036,4498,1.942,4760,0.9958,37830000,0.3508,1129,0.9389
6701,0.8424,8556,0.6927,3.34E+09,0.221,5057,1.936,4556,0.9441,335600,0.8535,831,0.9645
7857,0.7826,8501,0.8828,180400000,0.2724,4183,1.994,4715,0.8035,512400,0.6791,1332,1.081
8408,0.8786,6910,0.811,1.63E+09,0.2158,4648,2.542,4716,0.8656,66110,1.453,1068,0.7871
9056,0.8214,7758,0.9405,2.40E+09,0.2366,4278,2.326,4976,0.9187,11080000,0.4602,1215,0.8021
7486,0.7052,13960,0.6805,1.10E+09,0.2304,5770,2.394,4006,0.8948,36460000,0.3885,1059,0.8566
8077,0.9452,10050,0.6061,1816000,0.471,4443,2.544,4337,0.7121,159400000,0.3162,1124,0.8317
9246,0.9533,8884,0.7128,2.33E+09,0.202,4189,2.092,4019,0.9878,421900000,0.359,1273,0.8439
11260,0.7599,13350,0.6379,6207000,0.3722,6603,3.566,5077,0.9388,5921000,0.5123,1254,1.09
6385,1.038,9591,0.6687,41710000,0.3538,6760,4.355,5073,1.148,2354000,0.4934,1221,0.8075
8152,0.8039,6912,0.7831,21740000,0.2911,6055,2.708,4766,0.9801,871500,0.6599,1188,0.8675
6969,0.8638,6893,0.754,33710000,0.3686,4543,2.025,5173,0.8935,155800,1.05,1133,0.7427
9614,0.7066,8391,0.7471,413800000,0.2667,5584,1.992,3912,0.9105,51250,2.07,1161,0.9846
9276,0.7043,8236,0.7598,25360000,0.3048,5031,2.138,4371,0.9259,427000,0.8296,1015,0.9898
8475,0.7733,7658,0.6192,184500000,0.2898,4950,2.422,4880,1.031,897200,0.6255,1040,0.6147
8741,0.6899,6699,0.6252,1.32E+09,0.2243,4793,2.057,5143,0.991,305800,0.7688,1022,0.9085
6988,0.9359,9839,0.6689,2.92E+09,0.2321,4085,1.792,4043,1.081,7728000,0.4807,1015,0.9334
8592,0.8858,7836,0.7775,1.67E+09,0.225,4540,2.307,4888,1.005,15980000,0.3118,1089,0.7972
8060,0.6953,7626,0.8372,45350000,0.3042,5426,1.818,4084,0.9858,74780,2.051,1104,0.7754
8420,0.8491,11150,0.6973,368300000,0.2667,5011,2.659,4635,1.004,146400,7.579,1040,0.8574
6735,0.9294,8333,0.6473,359900000,0.2297,4675,2.024,4683,1.005,5.38E+09,5.751,1090,1.026
8736,0.8946,12580,0.6939,1.51E+09,0.2361,4127,1.753,4307,0.9611,60680000,1.638,1218,0.8876
7298,0.8499,10410,0.5549,3.10E+07,0.4038,4745,2.021,4860,1.05,21830,3.59,1133,0.7934
7676,0.8556,10320,0.7286,2.15E+08,0.2523,4360,1.741,4714,0.8512,18200,5.149,940.8,0.8834
8080,1.094,9050,0.7235,577400,0.695,4682,2.343,4529,0.973,19610,5.141,1385,0.7955
8924,0.8455,9095,0.741,109200000,0.2934,4800,1.858,4990,1.041,18940,5.054,1134,1.101
6727,0.9619,12970,0.5849,14280000,0.3747,4905,2.359,5090,0.8287,18150,4.536,1621,1.139
8739,0.7183,9790,0.6779,1351000,0.6359,4119,1.836,5482,0.8535,19820,4.384,1454,1.326
8938,0.7649,10750,0.7131,168600,0.9232,4878,2.239,4082,1.189,19200,4.251,1366,1.164
5958,0.9722,9904,0.6946,497200,0.6907,4186,2.035,4299,0.893,21940,4.678,1090,0.8187
9445,0.8111,8488,0.7557,116400000,0.2809,4184,1.998,3962,0.9254,25710,4.535,1215,0.922
9182,0.9276,10880,0.5765,1.12E+09,0.2207,4598,2.039,3886,0.9576,5781000,3.287,1116,0.7957
7705,0.6722,7028,0.7971,1.54E+09,0.2434,5080,2.123,5059,0.8986,19950,3.527,1060,0.8504
7675,1.125,11670,0.7106,5.40E+09,0.1968,6374,2.15,5976,0.7279,4.07E+09,0.5759,1041,0.9142
8734,0.9274,7902,0.7234,1.13E+09,0.2244,7442,4.806,4290,0.8892,135100000,0.3363,1039,0.96
8502,0.8284,11520,0.6002,259600000,0.2936,7343,5.019,4461,1.015,7295000,0.3972,1137,0.9783
7413,0.7706,7815,0.7327,4693000,0.4826,7721,4.968,4074,0.8322,67550,1.335,987.2,0.7852
8009,0.7688,8713,0.618,858100000,0.2576,5955,2.882,5811,0.8139,612900,0.6784,1070,1.001
10380,0.893,8160,0.8418,37690000,0.2898,4473,2.273,4718,0.9768,128700,0.9541,1167,1.267
10410,0.7255,13730,0.7185,1019000,0.5953,4247,1.881,4237,1.033,1.68E+09,0.2465,1101,1.066
8946,0.9591,8317,0.6108,73330000,0.2874,4654,1.96,5047,0.8679,1.68E+09,0.2465,1142,1.047
9724,0.712,10260,0.6872,3.12E+09,0.2062,4525,1.735,4012,0.9013,4.27E+09,0.2262,1036,0.9803
6513,0.7518,11070,0.7089,1.20E+09,0.2247,5170,2.382,4111,1.03,15480000,0.3881,882.9,0.9504
6453,1.062,21570,0.5223,8.04E+09,0.2269,4444,2.073,4340,0.9786,97670000,0.3756,958,0.8791
7931,0.8866,11620,0.7,6.37E+09,0.2072,4993,2.245,4385,1.014,75020000,0.3041,1135,0.9291
7212,0.8962,7217,0.8024,752200000,0.2421,4657,2.047,4175,0.9903,76630000,0.301,1130,0.9474
7513,0.7408,10880,0.7288,101800000,0.3151,4616,2.037,4565,0.8308,47490000,0.3019,1167,1.11
6819,0.8697,9776,0.7809,3.59E+09,0.2313,4327,2.054,4321,0.9141,64990000,0.3692,968.1,0.8249
9104,0.9534,8574,0.8324,11080000,0.4034,4354,1.659,4932,0.8239,5.97E+09,0.2507,1045,0.9906
8547,0.8175,7672,0.7758,1.06E+09,0.243,3060,2.091,4547,0.924,964700000,0.2337,1388,0.9314
9787,0.9761,8343,0.7802,2.69E+09,0.2117,3996,1.98,5297,0.8829,679400000,0.3026,898.9,0.977
6923,0.8813,12410,0.5953,9.24E+09,0.2051,3840,1.831,5241,0.8694,233100000,0.2187,957.9,0.7329
10350,0.8175,8172,0.8037,18650000,0.4225,3570,2.032,5259,0.8932,244500,0.9318,1008,0.8446
8591,1.165,12350,0.5978,111200000,0.2984,4261,2.163,4958,0.8853,126800,1.159,946.5,0.9929
8800,0.9882,8521,0.7039,1.36E+09,0.2446,4247,2.417,4590,0.9132,56370000,0.3055,1367,0.718
7019,0.8809,8198,0.8224,2.96E+09,0.2151,5662,2.458,5028,0.9604,140500000,0.267,1358,0.8008
7604,0.9119,9362,0.8157,9.73E+09,0.2033,4502,1.865,4196,1.052,2.55E+08,0.3171,1146,0.8325
12680,0.7651,8885,0.7763,1.77E+09,0.228,4026,1.842,5002,0.9637,25330000,0.3058,1083,0.7489
8893,0.714,10250,0.7551,18520000,0.435,3993,1.893,4351,1.315,27430000,0.3423,1079,0.81
10340,1.011,12350,0.6256,125600000,0.3716,5685,3.252,5093,0.8626,44230000,0.3462,1214,0.9657
9262,0.9181,7226,0.8816,38720000,0.2973,4209,1.986,4915,1.049,44230000,0.3462,1165,0.8446
9723,0.7386,11340,0.6242,486900,0.6527,4481,2.123,4189,0.8559,140200000,0.2651,1111,0.98
9030,0.8383,9697,0.6732,38210000,0.3,4310,2.104,4398,0.8703,484200000,0.2412,1014,0.8073
10330,0.8854,11960,0.7062,1.95E+09,0.2383,4661,1.722,4656,0.9232,651800000,0.2914,1000,0.8742
9555,0.9048,11280,0.6924,236400000,0.2629,4057,1.96,4127,0.9684,651800000,0.2914,995.4,0.9094
8170,0.8466,10750,0.6827,1.87E+09,0.2344,4328,2.234,4524,0.9447,2354000,0.5235,1627,0.9018
7652,0.9457,11690,0.7347,383900000,0.2629,5018,2.247,4382,0.932,3590000,0.559,786.4,0.7779
6806,0.9603,10460,0.5875,2536000,0.4753,4907,1.941,4250,0.9998,6021000,0.404,1026,1.007
11510,0.9251,10980,0.5835,30460000,0.3239,5006,2.098,4986,0.7209,6390000,0.3964,750.7,0.9562
8303,1.056,11160,0.4988,4.34E+09,0.1993,5193,1.785,4129,0.9381,5365000,0.4627,1248,0.7896
9203,0.8153,10120,0.6349,5.22E+09,0.1986,4626,1.815,3879,0.955,3562000,0.373,1145,0.7357
9131,0.8968,9684,0.6108,3.37E+09,0.2384,4665,2.023,4218,1.062,6049000,0.4237,1438,0.9164
7593,1.178,8660,0.6235,7571000,0.3744,5138,2.204,4830,0.8392,1430000,0.53,1091,1.005
10730,0.7648,8743,0.6193,1118000,0.5031,4580,1.85,4493,0.7797,323500,0.8536,1195,0.9013
7742,0.8632,9820,0.7363,3.84E+09,0.2142,4349,1.947,3953,0.8972,138500,1.155,1172,0.9909
11040,0.735,8703,0.7605,1.08E+09,0.246,4210,2.093,5093,1.003,144400,1.162,1622,0.9268
9252,0.7027,12460,0.5658,130700000,0.2876,4687,2.126,4979,0.7466,33220,2.279,1089,1.031
9117,0.8482,9483,0.6978,2.36E+09,0.2198,4568,2.08,5121,0.9471,23940,2.949,1337,0.7269
7908,0.8014,10610,0.5861,304300000,0.2673,4662,1.917,4143,0.9909,28580000,0.3832,1020,1.107
11800,0.6872,13700,0.6281,1.19E+09,0.2414,4785,2.15,4695,0.9758,59420000,0.3009,980.3,0.821
14370,0.5476,11320,0.6179,2.07E+09,0.2341,3972,2.347,4149,0.9047,69800000,0.3366,929.4,1.001
8310,0.5605,10590,0.6966,79290000,0.3061,4375,2.428,4373,0.9499,2667000,0.4519,1377,0.8419
6546,0.9314,10670,0.7185,883500000,0.2614,4347,2.144,4409,1.017,6949000,0.3972,1172,1.037
7970,1.16,10960,0.784,2.66E+09,0.2127,5349,2.171,4140,0.7891,841000,0.5779,1277,0.8491
6637,0.8671,14220,0.5865,908100000,0.2416,4466,2.055,4565,0.8763,519400,0.8787,1246,0.8382
6271,0.9121,11650,0.6653,887900000,0.2266,4244,2.174,4863,0.8303,677500,0.8453,1134,0.7375
7432,0.8925,11450,0.5625,307700000,0.2682,4736,1.875,5459,0.7312,51880,3.594,845.7,0.7354
9859,0.7609,12460,0.6253,3.97E+09,0.2024,4780,1.851,4932,1.014,868400000,4.297,1271,0.9133
9994,0.831,10570,0.5238,2.53E+09,0.2088,5547,2.46,5603,0.9574,1.42E+09,0.2663,1135,0.8064
6237,0.8196,9188,0.6587,1.85E+09,0.2016,4702,2.658,4307,0.8519,1.42E+09,0.2663,1009,0.7909
7138,1.109,9419,0.6379,1.05E+09,0.2458,5021,2.524,3984,0.9273,1.79E+09,0.3,897.7,0.798
10020,0.9841,8493,0.675,1.68E+09,0.2138,4244,2.056,4080,1.006,371800000,0.3349,1051,0.8759
7763,1.058,10350,0.6344,2.04E+09,0.2054,4920,1.968,4296,1.069,3071000,0.4707,845,1.045
8481,0.6614,11470,0.5902,73540000,0.2784,4455,1.974,4859,0.988,4657000,0.4607,1041,0.799
8205,1.166,10360,0.62,41910000,0.3231,4843,1.813,4379,0.9751,340000,0.6188,1166,0.9618
9373,0.8025,12050,0.643,9335000,0.4033,4526,2.103,4700,0.7965,15620000,0.4487,1408,1.013
9152,1.073,9635,0.6512,552500000,0.2434,4717,1.941,5238,0.844,3490000,0.4557,1227,0.6817
9262,0.8478,11850,0.668,252500000,0.2738,3792,1.924,4828,0.73,3583000,0.5081,1228,0.9614
8668,1.028,8429,0.6825,819000,0.7895,4307,2.144,4964,0.7977,5859000,0.4288,1235,1.007
7322,0.8934,11740,0.5314,416100000,0.4985,3562,2.145,4679,0.7722,837000,0.6294,1158,0.9442
15530,0.5176,9326,0.5478,468400,0.7834,4468,2.001,4193,0.934,837000,0.6294,1123,0.9026
9576,0.9048,9505,0.7535,254100,0.8883,4058,1.987,4437,0.8919,492000,0.8646,1100,0.9165
10340,0.8435,9401,0.6972,77510000,0.3598,5792,2.216,5490,0.9385,1634000,0.5119,1162,1.354
6878,0.7262,9832,0.6856,98120000,0.3125,5684,2.707,5009,0.8474,3500000,0.4313,985.8,0.8835
9173,0.7088,7789,0.5791,30630000,0.3372,4907,2.542,5261,1.073,25460000,0.372,975.8,1.19
8110,0.8151,7604,0.6912,21610000,0.3022,4758,2.025,4807,0.9076,42330,1.949,914.9,0.8082
10270,1.168,9037,0.8331,2.94E+09,0.21,4282,1.552,4538,0.9791,38960,2.011,745.1,0.9383
6672,1.16,19650,0.5046,709600000,0.2163,5375,1.863,3959,1.037,66270,1.495,858.2,1.085
9017,0.7818,7978,0.6722,42460000,0.3022,3818,2.156,4962,0.9077,96900,1.426,920.4,0.9092
8307,0.9134,10790,0.8307,13940000,0.335,4372,2.132,4710,0.8485,61820,1.476,1117,0.9632
9079,0.8919,6707,0.8082,7442000,0.3704,4275,2.106,4513,0.8952,58730,1.606,868.5,0.8886
7942,0.9089,11910,0.8328,34540000,0.298,4311,1.926,4242,0.971,51770,1.77,1162,0.8926
8533,0.8346,13470,0.5226,427200,0.7706,5036,2.038,4944,0.8176,297400,0.7365,1256,1.052
8173,0.7364,10010,0.6561,2.15E+09,0.2047,4071,1.996,5434,0.9,3213000,0.4909,1207,1.049
13350,0.5154,8862,0.7727,2.18E+09,0.2253,4305,1.591,4056,0.8895,5376000,0.3674,1199,0.8982
7198,1.261,8887,0.7754,2.61E+09,0.2223,4063,2.384,4426,1.105,61490000,0.3315,1145,0.7752
9129,0.8887,9254,0.6318,3.88E+09,0.1884,4300,2.019,4397,1.212,113200000,0.405,1432,0.8854
9020,0.8134,11640,0.6572,7.44E+09,0.1959,4623,2.171,4395,1.118,355600000,0.3091,958.7,0.764
7501,1.053,10830,0.7912,824200000,0.2138,4597,1.977,4679,1.013,151900000,0.2688,1146,0.5904
8031,1.406,10880,0.6091,361700000,0.2538,4909,1.958,5176,0.8348,180900,0.8662,935.6,0.9916
10810,0.7947,7813,0.7776,739200000,0.2483,4311,2.228,4624,1.032,167900,0.9815,967.6,1.148
9644,1.052,8425,0.8029,3.81E+09,0.2089,4757,2.303,4655,0.9598,131700,1.228,897.2,0.7619
11820,0.6871,7767,0.8275,18410000,0.35,4221,1.874,4598,1.014,1644000,0.526,1206,0.9786
6876,0.8677,10140,0.7395,88720000,0.4612,4126,2.285,4721,0.9226,1185000,0.5226,1103,0.9418
9076,0.9038,8136,0.715,2074000,0.4469,4437,1.991,4536,0.995,1003000,0.5455,1169,0.7988
7890,0.7422,8813,0.8253,2.12E+09,0.2078,5052,2.338,4096,0.9201,3990000,0.4686,1084,0.974
8747,0.794,12640,0.6912,66180000,0.2997,4768,1.839,4696,0.9949,1.31E+09,0.2426,1005,1.04
6759,0.9313,9140,0.8014,232600000,0.2308,4200,2.111,4129,0.9188,5435000,0.4416,1162,0.838
7121,0.95,10450,0.6256,28650000,0.3397,5247,1.975,4180,0.9688,25420000,0.3539,1183,0.9379
7813,0.898,7680,0.969,1.05E+09,0.2125,4550,1.918,4804,0.8882,16930000,0.3443,1092,1.029
8057,0.724,7881,0.7745,975700000,0.2343,4875,1.936,5195,0.9764,17310000,0.3493,1349,0.9419
7946,0.9371,6635,0.6455,5.24E+09,0.2284,4432,1.855,4428,0.9926,490700,0.7157,1274,0.7743
7390,0.9646,6706,0.6497,26420000,0.3316,4621,2.123,4668,1.187,1927000,0.5628,1337,0.7832
8718,0.8165,7689,0.631,1.52E+09,0.2446,5060,2.157,4827,0.8981,153900000,0.3818,913.1,0.9841
6821,0.6761,8625,0.8007,442100000,0.211,4889,1.887,4506,1.124,1.15E+09,0.2905,1182,0.7943
8019,1.27,9881,0.8136,662900000,0.241,4544,2.025,4758,0.9217,1.44E+09,0.227,1263,0.8093
6996,0.9975,8147,0.7982,3.73E+09,0.209,3929,1.853,4168,1.046,1.44E+09,0.227,1193,0.913
7303,0.9644,10000,0.6527,9.34E+09,0.1986,4466,2.505,5013,0.937,1.94E+09,0.2158,1066,1.05
10020,0.9165,8728,0.7022,1.68E+09,0.256,4692,2.045,4471,0.7827,5.79E+09,0.2351,1271,1.035
6363,0.8849,10050,0.8311,15580000,0.3635,4457,2.077,4584,0.9593,5.79E+09,0.2351,1030,0.7754
8703,0.7273,8298,0.78,1814000,0.5469,4428,2.236,4318,0.9245,610700,0.6478,1075,0.9015
8659,0.9061,9744,0.5978,2159000,0.4882,5276,2.069,4620,1.025,298900,0.6804,1149,1.176
8425,0.9606,7746,0.8324,86360000,0.3111,4936,2.477,4130,0.8084,276700,2.825,1044,1.125
8642,1.015,9632,0.7822,695300000,0.2425,4307,2.198,4955,1.013,235700,0.8162,809,1.109
